dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,69.116759,238.016392,15.300000,3.000000,0.000000,0.000000,0.307515
0.020000,69.173945,238.034546,15.360000,3.000000,0.000000,0.000000,0.307263
0.020000,69.231143,238.052688,15.420000,3.000000,0.000000,0.000000,0.307012
0.020000,69.288341,238.070814,15.480000,3.000000,0.000000,0.000000,0.306761
0.020000,69.345540,238.088924,15.540000,3.000000,0.000000,0.000000,0.306510
0.020000,69.402738,238.107018,15.600000,3.000000,0.000000,0.000000,0.306258
0.020000,69.459955,238.125103,15.660000,3.000000,0.000000,0.000000,0.306007
0.020000,69.517173,238.143172,15.720000,3.000000,0.000000,0.000000,0.305756
0.020000,69.574392,238.161225,15.780000,3.000000,0.000000,0.000000,0.305505
0.020000,69.631611,238.179263,15.840000,3.000000,0.000000,0.000000,0.305254
0.020000,69.688838,238.197288,15.900000,3.000000,0.000000,0.000000,0.305002
0.020000,69.746077,238.215300,15.960000,3.000000,0.000000,0.000000,0.304751
0.020000,69.803316,238.233297,16.020000,3.000000,0.000000,0.000000,0.304500
0.020000,69.860555,238.251278,16.080000,3.000000,0.000000,0.000000,0.304249
0.020000,69.917795,238.269243,16.140000,3.000000,0.000000,0.000000,0.303998
0.020000,69.975051,238.287198,16.200000,3.000000,0.000000,0.000000,0.303747
0.020000,70.032311,238.305137,16.260000,3.000000,0.000000,0.000000,0.303496
0.020000,70.089570,238.323062,16.320000,3.000000,0.000000,0.000000,0.303245
0.020000,70.146830,238.340970,16.380000,3.000000,0.000000,0.000000,0.302994
0.020000,70.204097,238.358865,16.440000,3.000000,0.000000,0.000000,0.302743
0.020000,70.261377,238.376748,16.500000,3.000000,0.000000,0.000000,0.302492
0.020000,70.318656,238.394615,16.560000,3.000000,0.000000,0.000000,0.302242
0.020000,70.375936,238.412467,16.620000,3.000000,0.000000,0.000000,0.301991
0.020000,70.433216,238.430303,16.680000,3.000000,0.000000,0.000000,0.301740
0.020000,70.490513,238.448128,16.740000,3.000000,0.000000,0.000000,0.301489
0.020000,70.547813,238.465939,16.800000,3.000000,0.000000,0.000000,0.301238
0.020000,70.605113,238.483734,16.860000,3.000000,0.000000,0.000000,0.300987
0.020000,70.662413,238.501513,16.920000,3.000000,0.000000,0.000000,0.300737
0.020000,70.719720,238.519278,16.980000,3.000000,0.000000,0.000000,0.300486
0.020000,70.777040,238.537032,17.040000,3.000000,0.000000,0.000000,0.300235
0.020000,70.834360,238.554770,17.100000,3.000000,0.000000,0.000000,0.299985
0.020000,70.891680,238.572493,17.160000,3.000000,0.000000,0.000000,0.299734
0.020000,70.949000,238.590199,17.220000,3.000000,0.000000,0.000000,0.299483
0.020000,71.006337,238.607895,17.280000,3.000000,0.000000,0.000000,0.299233
0.020000,71.063677,238.625577,17.340000,3.000000,0.000000,0.000000,0.298982
0.020000,71.121017,238.643242,17.400000,3.000000,0.000000,0.000000,0.298732
0.020000,71.178357,238.660892,17.460000,3.000000,0.000000,0.000000,0.298481
0.020000,71.235704,238.678528,17.520000,3.000000,0.000000,0.000000,0.298231
0.020000,71.293064,238.696153,17.580000,3.000000,0.000000,0.000000,0.297980
0.020000,71.350423,238.713761,17.640000,3.000000,0.000000,0.000000,0.297730
0.020000,71.407783,238.731354,17.700000,3.000000,0.000000,0.000000,0.297479
0.020000,71.465144,238.748932,17.760000,3.000000,0.000000,0.000000,0.297229
0.020000,71.522520,238.766499,17.820000,3.000000,0.000000,0.000000,0.296979
0.020000,71.579899,238.784050,17.880000,3.000000,0.000000,0.000000,0.296728
0.020000,71.637279,238.801587,17.940000,3.000000,0.000000,0.000000,0.296478
0.020000,71.694659,238.819107,18.000000,3.000000,0.000000,0.000000,0.296228
0.020000,71.752045,238.836614,18.060000,3.000000,0.000000,0.000000,0.295977
0.020000,71.809445,238.854109,18.120000,3.000000,0.000000,0.000000,0.295727
0.020000,71.866844,238.871589,18.180000,3.000000,0.000000,0.000000,0.295477
0.020000,71.924243,238.889053,18.240000,3.000000,0.000000,0.000000,0.295227
0.020000,71.981643,238.906501,18.300000,3.000000,0.000000,0.000000,0.294977
0.020000,72.039059,238.923938,18.360000,3.000000,0.000000,0.000000,0.294726
0.020000,72.096478,238.941361,18.420000,3.000000,0.000000,0.000000,0.294476
0.020000,72.153897,238.958768,18.480000,3.000000,0.000000,0.000000,0.294226
0.020000,72.211316,238.976159,18.540000,3.000000,0.000000,0.000000,0.293976
0.020000,72.268742,238.993537,18.600000,3.000000,0.000000,0.000000,0.293726
0.020000,72.326180,239.010903,18.660000,3.000000,0.000000,0.000000,0.293476
0.020000,72.383619,239.028253,18.720000,3.000000,0.000000,0.000000,0.293226
0.020000,72.441057,239.045588,18.780000,3.000000,0.000000,0.000000,0.292976
0.020000,72.498496,239.062907,18.840000,3.000000,0.000000,0.000000,0.292726
0.020000,72.555951,239.080215,18.900000,3.000000,0.000000,0.000000,0.292476
0.020000,72.613409,239.097508,18.960000,3.000000,0.000000,0.000000,0.292226
0.020000,72.670867,239.114786,19.020000,3.000000,0.000000,0.000000,0.291976
0.020000,72.728325,239.132048,19.080000,3.000000,0.000000,0.000000,0.291727
0.020000,72.785790,239.149297,19.140000,3.000000,0.000000,0.000000,0.291477
0.020000,72.843267,239.166533,19.200000,3.000000,0.000000,0.000000,0.291227
0.020000,72.900744,239.183754,19.260000,3.000000,0.000000,0.000000,0.290977
0.020000,72.958222,239.200960,19.320000,3.000000,0.000000,0.000000,0.290728
0.020000,73.015699,239.218149,19.380000,3.000000,0.000000,0.000000,0.290478
0.020000,73.073193,239.235328,19.440000,3.000000,0.000000,0.000000,0.290228
0.020000,73.130690,239.252493,19.500000,3.000000,0.000000,0.000000,0.289979
0.020000,73.188186,239.269641,19.560000,3.000000,0.000000,0.000000,0.289729
0.020000,73.245683,239.286774,19.620000,3.000000,0.000000,0.000000,0.289479
0.020000,73.303187,239.303894,19.680000,3.000000,0.000000,0.000000,0.289230
0.020000,73.360702,239.321001,19.740000,3.000000,0.000000,0.000000,0.288980
0.020000,73.418218,239.338093,19.800000,3.000000,0.000000,0.000000,0.288731
0.020000,73.475734,239.355169,19.860000,3.000000,0.000000,0.000000,0.288481
0.020000,73.533250,239.372230,19.920000,3.000000,0.000000,0.000000,0.288232
0.020000,73.590783,239.389279,19.980000,3.000000,0.000000,0.000000,0.287982
0.020000,73.648317,239.406314,20.040000,3.000000,0.000000,0.000000,0.287733
0.020000,73.705852,239.423334,20.100000,3.000000,0.000000,0.000000,0.287484
