dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,148.199251,108.146019,208.047093,2.614554,-0.053100,-2.342534,0.306908
0.020000,148.249087,108.161838,208.099379,2.614322,-0.011581,2.075968,0.307816
0.020000,148.298890,108.177696,208.151647,2.613366,-0.047814,-1.811675,0.308726
0.020000,148.348673,108.193598,208.203907,2.613027,-0.016921,1.544680,0.309637
0.020000,148.398425,108.209540,208.256151,2.612177,-0.042518,-1.279874,0.310549
0.020000,148.448153,108.225525,208.308385,2.611732,-0.022267,1.012539,0.311463
0.020000,148.497853,108.241550,208.360605,2.610987,-0.037214,-0.747308,0.312378
0.020000,148.547528,108.257618,208.412814,2.610435,-0.027619,0.479722,0.313295
0.020000,148.597176,108.273727,208.465010,2.609797,-0.031902,-0.214152,0.314213
0.020000,148.646796,108.289878,208.517192,2.609137,-0.032974,-0.053594,0.315132
0.020000,148.696392,108.306071,208.569365,2.608606,-0.026586,0.319414,0.316053
0.020000,148.745958,108.322305,208.621521,2.607839,-0.038330,-0.587231,0.316976
0.020000,148.795501,108.338582,208.673670,2.607414,-0.021266,0.853211,0.317900
0.020000,148.845012,108.354900,208.725800,2.606540,-0.043686,-1.121006,0.318825
0.020000,148.894502,108.371261,208.777925,2.606221,-0.015945,1.387058,0.319752
0.020000,148.943958,108.387663,208.830030,2.605240,-0.049040,-1.654741,0.320681
0.020000,148.993395,108.404108,208.882130,2.605028,-0.010625,1.920773,0.321610
0.020000,149.042796,108.420593,208.934209,2.603940,-0.054390,-2.188250,0.322542
0.020000,149.092179,108.437123,208.986286,2.603834,-0.005306,2.454173,0.323474
0.020000,149.141526,108.453692,209.038340,2.602692,-0.057077,-2.588546,0.324409
0.020000,149.190855,108.470307,209.090391,2.602586,-0.005304,2.588655,0.325344
0.020000,149.240147,108.486960,209.142421,2.601501,-0.054276,-2.448626,0.326281
0.020000,149.289420,108.503659,209.194447,2.601282,-0.010956,2.166035,0.327220
0.020000,149.338659,108.520398,209.246453,2.600309,-0.048650,-1.884733,0.328160
0.020000,149.387876,108.537180,209.298453,2.599977,-0.016599,1.602588,0.329102
0.020000,149.437061,108.554004,209.350435,2.599116,-0.043031,-1.321630,0.330045
0.020000,149.486221,108.570871,209.402408,2.598671,-0.022231,1.040027,0.330989
0.020000,149.535351,108.587779,209.454367,2.597923,-0.037421,-0.759507,0.331935
0.020000,149.584455,108.604731,209.506314,2.597366,-0.027850,0.478541,0.332883
0.020000,149.633530,108.621725,209.558249,2.596730,-0.031821,-0.198554,0.333832
0.020000,149.682577,108.638761,209.610170,2.596060,-0.033455,-0.081678,0.334782
0.020000,149.731598,108.655840,209.662081,2.595536,-0.026234,0.361039,0.335734
0.020000,149.780587,108.672961,209.713976,2.594755,-0.039043,-0.640441,0.336687
0.020000,149.829553,108.690126,209.765863,2.594342,-0.020661,0.919079,0.337642
0.020000,149.878485,108.707331,209.817732,2.593449,-0.044612,-1.197553,0.338598
0.020000,149.927395,108.724582,209.869595,2.593147,-0.015105,1.475374,0.339556
0.020000,149.976270,108.741873,209.921437,2.592144,-0.050161,-1.752821,0.340515
0.020000,150.025124,108.759209,209.973276,2.591953,-0.009567,2.029728,0.341475
0.020000,150.073941,108.776585,210.025093,2.590846,-0.055337,-2.288504,0.342437
0.020000,150.122739,108.794007,210.076908,2.590751,-0.004750,2.529306,0.343401
0.020000,150.171499,108.811469,210.128702,2.589655,-0.054825,-2.503742,0.344366
0.020000,150.220239,108.828976,210.180490,2.589443,-0.010579,2.212299,0.345333
0.020000,150.268944,108.846524,210.232260,2.588463,-0.049001,-1.921090,0.346301
0.020000,150.317625,108.864117,210.284022,2.588135,-0.016382,1.630934,0.347270
0.020000,150.366273,108.881751,210.335768,2.587271,-0.043200,-1.340894,0.348241
0.020000,150.414896,108.899430,210.387504,2.586828,-0.022158,1.052125,0.349213
0.020000,150.463487,108.917150,210.439226,2.586080,-0.037425,-0.763353,0.350187
0.020000,150.512050,108.934915,210.490936,2.585522,-0.027903,0.476073,0.351162
0.020000,150.560584,108.952722,210.542634,2.584888,-0.031677,-0.188667,0.352139
0.020000,150.609088,108.970572,210.594318,2.584216,-0.033617,-0.097024,0.353117
0.020000,150.657565,108.988466,210.645992,2.583697,-0.025958,0.382963,0.354097
0.020000,150.706010,109.006401,210.697651,2.582911,-0.039297,-0.666963,0.355078
0.020000,150.754429,109.024382,210.749301,2.582505,-0.020271,0.951337,0.356061
0.020000,150.802814,109.042404,210.800933,2.581606,-0.044941,-1.233544,0.357045
0.020000,150.851175,109.060472,210.852559,2.581314,-0.014616,1.516251,0.358030
0.020000,150.899500,109.078580,210.904165,2.580303,-0.050548,-1.796563,0.359017
0.020000,150.947803,109.096734,210.955768,2.580123,-0.008998,2.077504,0.360006
0.020000,150.996069,109.114929,211.007349,2.579055,-0.053419,-2.221085,0.360996
0.020000,151.044313,109.133171,211.058926,2.578879,-0.008805,2.230694,0.361987
0.020000,151.092520,109.151453,211.110484,2.577868,-0.050547,-2.087094,0.362980
0.020000,151.140704,109.169781,211.162035,2.577574,-0.014666,1.794039,0.363974
0.020000,151.188852,109.188150,211.213569,2.576681,-0.044667,-1.500008,0.364970
0.020000,151.236975,109.206565,211.265094,2.576271,-0.020484,1.209127,0.365967
0.020000,151.285064,109.225022,211.316604,2.575495,-0.038827,-0.917134,0.366966
0.020000,151.333126,109.243523,211.368103,2.574970,-0.026256,0.628530,0.367966
0.020000,151.381156,109.262067,211.419590,2.574309,-0.033030,-0.338677,0.368968
0.020000,151.429156,109.280656,211.471063,2.573669,-0.031981,0.052455,0.369971
0.020000,151.477127,109.299288,211.522526,2.573124,-0.027278,0.235154,0.370975
0.020000,151.525065,109.317963,211.573973,2.572371,-0.037655,-0.518889,0.371981
0.020000,151.572977,109.336683,211.625412,2.571939,-0.021572,0.804152,0.372989
0.020000,151.620853,109.355445,211.676833,2.571074,-0.043278,-1.085295,0.373998
0.020000,151.668705,109.374253,211.728248,2.570755,-0.015916,1.368108,0.375008
0.020000,151.716519,109.393103,211.779644,2.569779,-0.048847,-1.646554,0.376020
0.020000,151.764310,109.411999,211.831035,2.569572,-0.010311,1.926814,0.377033
0.020000,151.812063,109.430936,211.882406,2.568542,-0.051508,-2.059839,0.378048
0.020000,151.859793,109.449920,211.933773,2.568333,-0.010463,2.052207,0.379064
0.020000,151.907486,109.468945,211.985120,2.567364,-0.048461,-1.899896,0.380082
0.020000,151.955153,109.488017,212.036461,2.567038,-0.016264,1.609883,0.381101
0.020000,152.002785,109.507131,212.087785,2.566186,-0.042617,-1.317673,0.382121
0.020000,152.050389,109.526290,212.139100,2.565746,-0.022004,1.030646,0.383143
0.020000,152.097959,109.545492,212.190400,2.565009,-0.036830,-0.741272,0.384166
0.020000,152.145500,109.564739,212.241689,2.564456,-0.027683,0.457337,0.385191
0.020000,152.193010,109.584030,212.292965,2.563834,-0.031101,-0.170904,0.386218
0.020000,152.240487,109.603365,212.344229,2.563168,-0.033298,-0.109831,0.387245
0.020000,152.287935,109.622744,212.395482,2.562659,-0.025433,0.393220,0.388275
0.020000,152.335349,109.642167,212.446720,2.561882,-0.038846,-0.670648,0.389305
0.020000,152.382735,109.661635,212.497949,2.561486,-0.019829,0.950886,0.390337
0.020000,152.430085,109.681146,212.549161,2.560599,-0.044327,-1.224901,0.391371
0.020000,152.477409,109.700703,212.600368,2.560313,-0.014289,1.501883,0.392406
0.020000,152.524695,109.720302,212.651554,2.559320,-0.049642,-1.767677,0.393442
0.020000,152.571957,109.739949,212.702737,2.559140,-0.009005,2.031895,0.394480
0.020000,152.619180,109.759636,212.753900,2.558154,-0.049339,-2.016718,0.395519
0.020000,152.666378,109.779371,212.805057,2.557860,-0.014695,1.732188,0.396560
0.020000,152.713539,109.799148,212.856197,2.556988,-0.043581,-1.444276,0.397602
0.020000,152.760671,109.818972,212.907329,2.556582,-0.020312,1.163454,0.398646
0.020000,152.807769,109.838838,212.958445,2.555824,-0.037893,-0.879087,0.399690
0.020000,152.854837,109.858750,213.009551,2.555307,-0.025852,0.602081,0.400737
0.020000,152.901872,109.878706,213.060644,2.554661,-0.032279,-0.321365,0.401785
0.020000,152.948874,109.898706,213.111725,2.554035,-0.031313,0.048283,0.402834
0.020000,152.995846,109.918752,213.162795,2.553500,-0.026740,0.228675,0.403885
0.020000,153.042783,109.938841,213.213850,2.552766,-0.036694,-0.497725,0.404937
0.020000,153.089690,109.958976,213.264897,2.552341,-0.021278,0.770821,0.405990
0.020000,153.136562,109.979154,213.315927,2.551501,-0.041993,-1.035732,0.407045
0.020000,153.183406,109.999379,213.366951,2.551183,-0.015895,1.304857,0.408102
0.020000,153.230211,110.019646,213.417956,2.550239,-0.047206,-1.565521,0.409159
0.020000,153.276991,110.039960,213.468956,2.550027,-0.010594,1.830571,0.410219
0.020000,153.323732,110.060317,213.519938,2.549079,-0.047414,-1.841001,0.411279
0.020000,153.370446,110.080721,213.570913,2.548775,-0.015212,1.610113,0.412341
0.020000,153.417123,110.101168,213.621872,2.547929,-0.042269,-1.352836,0.413405
0.020000,153.463770,110.121661,213.672822,2.547517,-0.020610,1.082931,0.414470
0.020000,153.510382,110.142198,213.723758,2.546781,-0.036774,-0.808189,0.415536
0.020000,153.556962,110.162780,213.774683,2.546263,-0.025917,0.542829,0.416604
0.020000,153.603509,110.183407,213.825596,2.545636,-0.031367,-0.272455,0.417673
0.020000,153.650023,110.204079,213.876496,2.545013,-0.031132,0.011748,0.418743
0.020000,153.696505,110.224796,213.927386,2.544492,-0.026049,0.254152,0.419815
0.020000,153.742951,110.245558,213.978261,2.543767,-0.036251,-0.510099,0.420888
0.020000,153.789368,110.266365,214.029128,2.543351,-0.020822,0.771419,0.421963
0.020000,153.835747,110.287216,214.079979,2.542525,-0.041272,-1.022497,0.423039
0.020000,153.882098,110.308114,214.130823,2.542211,-0.015690,1.279131,0.424117
0.020000,153.928409,110.329055,214.181649,2.541302,-0.045496,-1.490304,0.425195
0.020000,153.974694,110.350044,214.232470,2.541061,-0.012050,1.672285,0.426276
0.020000,154.020940,110.371075,214.283274,2.540169,-0.044554,-1.625195,0.427357
0.020000,154.067156,110.392154,214.334070,2.539825,-0.017238,1.365779,0.428440
0.020000,154.113336,110.413276,214.384851,2.539040,-0.039245,-1.100333,0.429525
0.020000,154.159484,110.434444,214.435623,2.538593,-0.022323,0.846082,0.430611
0.020000,154.205598,110.455657,214.486381,2.537913,-0.034036,-0.585614,0.431698
0.020000,154.251678,110.476915,214.537128,2.537367,-0.027303,0.336635,0.432786
0.020000,154.297724,110.498219,214.587864,2.536788,-0.028928,-0.081250,0.433876
0.020000,154.343735,110.519568,214.638587,2.536145,-0.032175,-0.162351,0.434968
0.020000,154.389715,110.540963,214.689300,2.535666,-0.023924,0.412547,0.436060
0.020000,154.435657,110.562401,214.739999,2.534927,-0.036937,-0.650663,0.437154
0.020000,154.481570,110.583887,214.790690,2.534547,-0.019026,0.895567,0.438250
0.020000,154.527443,110.605416,214.841364,2.533715,-0.041588,-1.128092,0.439347
0.020000,154.573288,110.626993,214.892033,2.533430,-0.014236,1.367597,0.440445
0.020000,154.619093,110.648613,214.942684,2.532566,-0.043202,-1.448326,0.441544
0.020000,154.664869,110.670281,214.993329,2.532258,-0.015400,1.390131,0.442645
0.020000,154.710607,110.691992,215.043958,2.531458,-0.040019,-1.230971,0.443747
0.020000,154.756313,110.713750,215.094579,2.531054,-0.020195,0.991192,0.444851
0.020000,154.801983,110.735553,215.145187,2.530353,-0.035074,-0.743932,0.445956
0.020000,154.847620,110.757402,215.195784,2.529855,-0.024873,0.510035,0.447062
0.020000,154.893221,110.779296,215.246369,2.529250,-0.030242,-0.268460,0.448170
0.020000,154.938788,110.801235,215.296942,2.528662,-0.029431,0.040551,0.449279
0.020000,154.984321,110.823221,215.347505,2.528151,-0.025527,0.195235,0.450389
0.020000,155.029817,110.845251,215.398054,2.527474,-0.033868,-0.417052,0.451501
0.020000,155.075281,110.867328,215.448595,2.527055,-0.020929,0.646947,0.452614
0.020000,155.120707,110.889450,215.499121,2.526292,-0.038180,-0.862569,0.453728
0.020000,155.166102,110.911618,215.549641,2.525963,-0.016451,1.086469,0.454844
0.020000,155.211458,110.933831,215.600143,2.525142,-0.041032,-1.229085,0.455961
0.020000,155.256784,110.956091,215.650640,2.524847,-0.014763,1.313476,0.457079
0.020000,155.302070,110.978395,215.701121,2.524058,-0.039421,-1.232884,0.458199
0.020000,155.347325,111.000747,215.751595,2.523674,-0.019203,1.010877,0.459320
0.020000,155.392542,111.023143,215.802055,2.522978,-0.034804,-0.780071,0.460442
0.020000,155.437726,111.045585,215.852505,2.522508,-0.023514,0.564544,0.461566
0.020000,155.482873,111.068073,215.902943,2.521902,-0.030314,-0.340012,0.462691
0.020000,155.527985,111.090607,215.953370,2.521348,-0.027692,0.131066,0.463817
0.020000,155.573063,111.113187,216.003786,2.520829,-0.025951,0.087091,0.464944
0.020000,155.618103,111.135812,216.054190,2.520194,-0.031738,-0.289355,0.466073
0.020000,155.663110,111.158485,216.104585,2.519760,-0.021717,0.501036,0.467203
0.020000,155.708079,111.181201,216.154966,2.519047,-0.035647,-0.696516,0.468335
0.020000,155.753016,111.203965,216.205340,2.518694,-0.017615,0.901621,0.469467
0.020000,155.797913,111.226774,216.255699,2.517920,-0.038739,-1.056228,0.470601
0.020000,155.842779,111.249630,216.306051,2.517619,-0.015006,1.186681,0.471737
0.020000,155.887606,111.272530,216.356388,2.516864,-0.037765,-1.137957,0.472873
0.020000,155.932399,111.295478,216.406718,2.516484,-0.019027,0.936919,0.474011
0.020000,155.977155,111.318471,216.457034,2.515813,-0.033541,-0.725718,0.475150
0.020000,156.021876,111.341511,216.507341,2.515355,-0.022906,0.531735,0.476291
0.020000,156.066560,111.364596,216.557637,2.514766,-0.029454,-0.327379,0.477432
0.020000,156.111209,111.387727,216.607921,2.514233,-0.026643,0.140550,0.478575
0.020000,156.155822,111.410905,216.658196,2.513723,-0.025506,0.056864,0.479720
0.020000,156.200397,111.434128,216.708458,2.513118,-0.030234,-0.236441,0.480865
0.020000,156.244939,111.457398,216.758712,2.512684,-0.021698,0.426817,0.482012
0.020000,156.289441,111.480713,216.808952,2.512010,-0.033679,-0.599045,0.483160
0.020000,156.333911,111.504076,216.859185,2.511650,-0.018033,0.782285,0.484309
0.020000,156.378341,111.527483,216.909403,2.510923,-0.036321,-0.914360,0.485460
0.020000,156.422738,111.550938,216.959615,2.510607,-0.015821,1.024952,0.486611
0.020000,156.467095,111.574438,217.009813,2.509900,-0.035354,-0.976636,0.487764
0.020000,156.511419,111.597986,217.060004,2.509513,-0.019362,0.799617,0.488919
0.020000,156.555704,111.621578,217.110181,2.508881,-0.031583,-0.611036,0.490074
0.020000,156.599954,111.645218,217.160350,2.508426,-0.022750,0.441622,0.491231
0.020000,156.644167,111.668903,217.210507,2.507867,-0.027959,-0.260432,0.492389
0.020000,156.688343,111.692635,217.260654,2.507347,-0.025984,0.098717,0.493548
0.020000,156.732483,111.716413,217.310791,2.506857,-0.024485,0.074990,0.494708
0.020000,156.776585,111.740237,217.360917,2.506276,-0.029063,-0.228913,0.495870
0.020000,156.820652,111.764108,217.411034,2.505853,-0.021162,0.395045,0.497033
0.020000,156.864679,111.788024,217.461138,2.505213,-0.031984,-0.541084,0.498197
0.020000,156.908673,111.811988,217.511235,2.504853,-0.017993,0.699548,0.499362
0.020000,156.952627,111.835997,217.561319,2.504178,-0.033773,-0.789000,0.500528
0.020000,156.996547,111.860054,217.611396,2.503839,-0.016923,0.842484,0.501696
0.020000,157.040427,111.884156,217.661459,2.503190,-0.032470,-0.777372,0.502865
0.020000,157.084272,111.908306,217.711515,2.502791,-0.019926,0.627234,0.504035
0.020000,157.128078,111.932501,217.761559,2.502207,-0.029208,-0.464111,0.505206
0.020000,157.171849,111.956743,217.811594,2.501752,-0.022766,0.322095,0.506378
0.020000,157.215581,111.981031,217.861619,2.501230,-0.026104,-0.166876,0.507552
0.020000,157.259276,112.005366,217.911633,2.500721,-0.025442,0.033070,0.508727
0.020000,157.302935,112.029747,217.961639,2.500258,-0.023159,0.114157,0.509903
0.020000,157.346555,112.054175,218.011633,2.499699,-0.027952,-0.239666,0.511080
0.020000,157.390139,112.078649,218.061618,2.499291,-0.020376,0.378814,0.512258
0.020000,157.433684,112.103169,218.111592,2.498685,-0.030295,-0.495939,0.513437
0.020000,157.477193,112.127737,218.161559,2.498330,-0.017756,0.626922,0.514618
0.020000,157.520663,112.152351,218.211513,2.497708,-0.031094,-0.666865,0.515800
0.020000,157.564097,112.177012,218.261460,2.497347,-0.018050,0.652169,0.516982
0.020000,157.607492,112.201718,218.311395,2.496760,-0.029371,-0.566046,0.518166
0.020000,157.650850,112.226472,218.361322,2.496351,-0.020463,0.445417,0.519352
0.020000,157.694170,112.251272,218.411238,2.495817,-0.026670,-0.310368,0.520538
0.020000,157.737452,112.276119,218.461146,2.495363,-0.022704,0.198338,0.521725
0.020000,157.780697,112.301013,218.511043,2.494881,-0.024137,-0.071669,0.522914
0.020000,157.823903,112.325953,218.560931,2.494385,-0.024771,-0.031681,0.524103
0.020000,157.867072,112.350940,218.610810,2.493950,-0.021773,0.149887,0.525294
0.020000,157.910202,112.375973,218.660678,2.493416,-0.026662,-0.244477,0.526486
0.020000,157.953295,112.401053,218.710539,2.493025,-0.019580,0.354141,0.527679
0.020000,157.996349,112.426179,218.760388,2.492457,-0.028377,-0.439891,0.528873
0.020000,158.039366,112.451353,218.810230,2.492106,-0.017559,0.540933,0.530068
0.020000,158.082344,112.476573,218.860061,2.491540,-0.028282,-0.536164,0.531264
0.020000,158.125285,112.501841,218.909884,2.491161,-0.018976,0.465304,0.532462
0.020000,158.168186,112.527154,218.959697,2.490635,-0.026283,-0.365374,0.533660
0.020000,158.211050,112.552515,219.009501,2.490220,-0.020751,0.276605,0.534860
0.020000,158.253875,112.577922,219.059296,2.489736,-0.024191,-0.171980,0.536060
0.020000,158.296662,112.603376,219.109082,2.489289,-0.022346,0.092239,0.537262
0.020000,158.339411,112.628876,219.158859,2.488844,-0.022275,0.003573,0.538465
0.020000,158.382121,112.654424,219.208626,2.488369,-0.023759,-0.074211,0.539669
0.020000,158.424793,112.680018,219.258385,2.487958,-0.020536,0.161136,0.540873
0.020000,158.467425,112.705659,219.308134,2.487458,-0.024988,-0.222599,0.542079
0.020000,158.510020,112.731347,219.357876,2.487079,-0.018977,0.300564,0.543286
0.020000,158.552575,112.757082,219.407607,2.486564,-0.025719,-0.337089,0.544494
0.020000,158.595093,112.782864,219.457331,2.486200,-0.018226,0.374642,0.545703
0.020000,158.637571,112.808692,219.507045,2.485699,-0.025022,-0.339823,0.546913
0.020000,158.680011,112.834568,219.556751,2.485309,-0.019510,0.275599,0.548124
0.020000,158.722412,112.860490,219.606448,2.484841,-0.023397,-0.194313,0.549336
0.020000,158.764774,112.886459,219.656137,2.484429,-0.020608,0.139429,0.550550
0.020000,158.807097,112.912475,219.705816,2.483990,-0.021953,-0.067270,0.551764
0.020000,158.849382,112.938538,219.755488,2.483560,-0.021518,0.021791,0.552979
0.020000,158.891627,112.964648,219.805151,2.483146,-0.020694,0.041174,0.554195
0.020000,158.933833,112.990804,219.854805,2.482701,-0.022238,-0.077182,0.555412
0.020000,158.976001,113.017008,219.904451,2.482309,-0.019620,0.130887,0.556630
0.020000,159.018129,113.043258,219.954088,2.481853,-0.022767,-0.157360,0.557849
0.020000,159.060218,113.069556,220.003717,2.481479,-0.018732,0.201740,0.559069
0.020000,159.102268,113.095900,220.053338,2.481026,-0.022657,-0.196211,0.560291
0.020000,159.144279,113.122292,220.102951,2.480647,-0.018929,0.186394,0.561513
0.020000,159.186250,113.148730,220.152555,2.480211,-0.021807,-0.143929,0.562736
0.020000,159.228183,113.175216,220.202152,2.479821,-0.019509,0.114920,0.563960
0.020000,159.270075,113.201748,220.251740,2.479404,-0.020858,-0.067455,0.565184
0.020000,159.311929,113.228327,220.301320,2.479006,-0.019896,0.048111,0.566410
0.020000,159.353743,113.254954,220.350892,2.478604,-0.020098,-0.010105,0.567637
0.020000,159.395518,113.281627,220.400456,2.478202,-0.020088,0.000485,0.568865
0.020000,159.437253,113.308347,220.450012,2.477811,-0.019528,0.028004,0.570094
0.020000,159.478949,113.335115,220.499560,2.477410,-0.020085,-0.027845,0.571323
0.020000,159.520605,113.361929,220.549101,2.477027,-0.019150,0.046760,0.572554
0.020000,159.562222,113.388790,220.598633,2.476629,-0.019877,-0.036356,0.573785
0.020000,159.603799,113.415699,220.648158,2.476250,-0.018981,0.044815,0.575018
0.020000,159.645337,113.442655,220.697676,2.475860,-0.019451,-0.023543,0.576251
0.020000,159.686834,113.469657,220.747185,2.475480,-0.019028,0.021177,0.577485
0.020000,159.728292,113.496707,220.796687,2.475100,-0.019012,0.000795,0.578720
0.020000,159.769710,113.523803,220.846182,2.474722,-0.018878,0.006718,0.579956
0.020000,159.811089,113.550947,220.895669,2.474347,-0.018766,0.005575,0.581193
0.020000,159.852427,113.578138,220.945148,2.473976,-0.018529,0.011865,0.582430
0.020000,159.893726,113.605376,220.994620,2.473602,-0.018715,-0.009300,0.583669
0.020000,159.934985,113.632661,221.044085,2.473242,-0.017981,0.036714,0.584908
0.020000,159.976204,113.659993,221.093542,2.472865,-0.018859,-0.043926,0.586149
0.020000,160.017383,113.687373,221.142993,2.472521,-0.017232,0.081359,0.587390
0.020000,160.058521,113.714799,221.192435,2.472137,-0.019200,-0.098395,0.588632
0.020000,160.099620,113.742273,221.241871,2.471805,-0.016564,0.131774,0.589875
0.020000,160.140679,113.769793,221.291300,2.471422,-0.019173,-0.130445,0.591118
0.020000,160.181697,113.797361,221.340722,2.471094,-0.016411,0.138112,0.592363
0.020000,160.222676,113.824976,221.390136,2.470724,-0.018477,-0.103299,0.593608
0.020000,160.263614,113.852638,221.439544,2.470390,-0.016689,0.089396,0.594854
0.020000,160.304512,113.880347,221.488945,2.470039,-0.017579,-0.044504,0.596101
0.020000,160.345370,113.908103,221.538339,2.469695,-0.017165,0.020712,0.597349
0.020000,160.386187,113.935906,221.587726,2.469366,-0.016479,0.034297,0.598598
0.020000,160.426964,113.963757,221.637106,2.469009,-0.017839,-0.068018,0.599847
0.020000,160.467701,113.991655,221.686480,2.468705,-0.015176,0.133178,0.601097
0.020000,160.508397,114.019600,221.735847,2.468331,-0.018713,-0.176865,0.602348
0.020000,160.549053,114.047592,221.785208,2.468058,-0.013669,0.252211,0.603600
0.020000,160.589668,114.075631,221.834561,2.467662,-0.019787,-0.305900,0.604852
0.020000,160.630244,114.103717,221.883909,2.467400,-0.013118,0.333416,0.606106
0.020000,160.670778,114.131851,221.933250,2.467025,-0.018739,-0.281046,0.607359
0.020000,160.711272,114.160032,221.982585,2.466748,-0.013825,0.245697,0.608614
0.020000,160.751725,114.188259,222.031913,2.466403,-0.017291,-0.173266,0.609870
0.020000,160.792138,114.216535,222.081235,2.466106,-0.014831,0.122978,0.611126
0.020000,160.832510,114.244857,222.130551,2.465793,-0.015638,-0.040345,0.612383
0.020000,160.872841,114.273226,222.179860,2.465472,-0.016038,-0.019969,0.613641
0.020000,160.913132,114.301643,222.229164,2.465197,-0.013781,0.112829,0.614899
0.020000,160.953381,114.330107,222.278461,2.464848,-0.017445,-0.183195,0.616158
0.020000,160.993591,114.358618,222.327753,2.464614,-0.011719,0.286306,0.617418
0.020000,161.033758,114.387176,222.377038,2.464233,-0.019054,-0.366751,0.618678
0.020000,161.073886,114.415782,222.426319,2.464032,-0.010011,0.452152,0.619940
0.020000,161.113972,114.444434,222.475592,2.463637,-0.019745,-0.486736,0.621202
0.020000,161.154018,114.473135,222.524860,2.463435,-0.010101,0.482227,0.622464
0.020000,161.194023,114.501881,222.574122,2.463080,-0.017751,-0.382497,0.623727
0.020000,161.233987,114.530676,222.623379,2.462848,-0.011633,0.305892,0.624991
0.020000,161.273909,114.559517,222.672630,2.462537,-0.015552,-0.195935,0.626256
0.020000,161.313791,114.588406,222.721875,2.462269,-0.013366,0.109267,0.627521
0.020000,161.353632,114.617342,222.771115,2.462006,-0.013148,0.010933,0.628787
0.020000,161.393431,114.646325,222.820349,2.461700,-0.015301,-0.107680,0.630054
0.020000,161.433190,114.675356,222.869579,2.461490,-0.010539,0.238134,0.631321
0.020000,161.472907,114.704433,222.918802,2.461141,-0.017438,-0.344977,0.632589
0.020000,161.512584,114.733558,222.968021,2.460986,-0.007724,0.485695,0.633857
0.020000,161.552218,114.762729,223.017233,2.460591,-0.019777,-0.602645,0.635126
0.020000,161.591813,114.791949,223.066442,2.460464,-0.006322,0.672756,0.636396
0.020000,161.631364,114.821215,223.115644,2.460083,-0.019083,-0.638066,0.637666
0.020000,161.670876,114.850529,223.164843,2.459934,-0.007453,0.581541,0.638937
0.020000,161.710345,114.879890,223.214035,2.459607,-0.016351,-0.444908,0.640208
0.020000,161.749774,114.909298,223.263223,2.459413,-0.009701,0.332468,0.641480
0.020000,161.789161,114.938753,223.312406,2.459144,-0.013414,-0.185643,0.642753
0.020000,161.828507,114.968256,223.361584,2.458901,-0.012151,0.063158,0.644026
0.020000,161.867812,114.997806,223.410758,2.458696,-0.010274,0.093858,0.645300
0.020000,161.907074,115.027402,223.459926,2.458400,-0.014802,-0.226391,0.646574
0.020000,161.946297,115.057047,223.509091,2.458261,-0.006930,0.393599,0.647849
0.020000,161.985476,115.086737,223.558249,2.457908,-0.017653,-0.536180,0.649124
0.020000,162.024616,115.116477,223.607406,2.457840,-0.003382,0.713576,0.650400
0.020000,162.063711,115.146262,223.656555,2.457426,-0.020706,-0.866206,0.651676
0.020000,162.102768,115.176096,223.705702,2.457376,-0.002507,0.909958,0.652953
0.020000,162.141781,115.205975,223.754843,2.457012,-0.018206,-0.784984,0.654231
0.020000,162.180753,115.235903,223.803981,2.456915,-0.004879,0.666371,0.655509
0.020000,162.219683,115.265877,223.853113,2.456619,-0.014759,-0.494010,0.656787
0.020000,162.258573,115.295899,223.902242,2.456463,-0.007823,0.346798,0.658066
0.020000,162.297420,115.325968,223.951367,2.456241,-0.011111,-0.164374,0.659345
0.020000,162.336225,115.356084,224.000488,2.456021,-0.010966,0.007230,0.660625
0.020000,162.374989,115.386248,224.049605,2.455876,-0.007261,0.185243,0.661906
0.020000,162.413710,115.416458,224.098717,2.455590,-0.014308,-0.352310,0.663187
0.020000,162.452392,115.446717,224.147828,2.455526,-0.003211,0.554815,0.664468
0.020000,162.491029,115.477021,224.196931,2.455169,-0.017847,-0.731792,0.665750
0.020000,162.529627,115.507374,224.246035,2.455187,0.000913,0.938003,0.667032
0.020000,162.568180,115.537772,224.295130,2.454760,-0.021332,-1.112259,0.668314
0.020000,162.606694,115.568220,224.344226,2.454786,0.001305,1.131880,0.669597
0.020000,162.645164,115.598712,224.393314,2.454438,-0.017404,-0.935461,0.670881
0.020000,162.683593,115.629254,224.442402,2.454396,-0.002105,0.764919,0.672165
0.020000,162.721980,115.659841,224.491485,2.454131,-0.013278,-0.558639,0.673449
0.020000,162.760325,115.690476,224.540565,2.454017,-0.005711,0.378348,0.674734
0.020000,162.798628,115.721159,224.589642,2.453837,-0.008956,-0.162234,0.676019
0.020000,162.836888,115.751888,224.638715,2.453647,-0.009512,-0.027781,0.677304
0.020000,162.875108,115.782665,224.687786,2.453558,-0.004438,0.253701,0.678590
0.020000,162.913284,115.813488,224.736852,2.453288,-0.013506,-0.453416,0.679876
0.020000,162.951420,115.844360,224.785918,2.453294,0.000276,0.689110,0.681163
0.020000,162.989511,115.875277,224.834977,2.452940,-0.017694,-0.898495,0.682450
0.020000,163.027564,115.906244,224.884037,2.453039,0.004955,1.132406,0.683737
0.020000,163.065570,115.937254,224.933089,2.452607,-0.021613,-1.328383,0.685025
0.020000,163.103538,115.968315,224.982144,2.452712,0.005259,1.343593,0.686313
