dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,158.468208,103.066864,237.180000,6.000000,0.000000,0.000000,0.445956
0.020000,158.576415,103.118742,237.300000,6.000000,0.000000,0.000000,0.448170
0.020000,158.684506,103.170860,237.420000,6.000000,0.000000,0.000000,0.450389
0.020000,158.792482,103.223218,237.540000,6.000000,0.000000,0.000000,0.452614
0.020000,158.900340,103.275817,237.660000,6.000000,0.000000,0.000000,0.454844
0.020000,159.008080,103.328656,237.780000,6.000000,0.000000,0.000000,0.457079
0.020000,159.115702,103.381735,237.900000,6.000000,0.000000,0.000000,0.459320
0.020000,159.223204,103.435057,238.020000,6.000000,0.000000,0.000000,0.461566
0.020000,159.330586,103.488619,238.140000,6.000000,0.000000,0.000000,0.463817
0.020000,159.437847,103.542424,238.260000,6.000000,0.000000,0.000000,0.466073
0.020000,159.544986,103.596470,238.380000,6.000000,0.000000,0.000000,0.468335
0.020000,159.652003,103.650759,238.500000,6.000000,0.000000,0.000000,0.470601
0.020000,159.758897,103.705292,238.620000,6.000000,0.000000,0.000000,0.472873
0.020000,159.865667,103.760067,238.740000,6.000000,0.000000,0.000000,0.475150
0.020000,159.972312,103.815086,238.860000,6.000000,0.000000,0.000000,0.477432
0.020000,160.078830,103.870348,238.980000,6.000000,0.000000,0.000000,0.479720
0.020000,160.185222,103.925853,239.100000,6.000000,0.000000,0.000000,0.482012
0.020000,160.291485,103.981603,239.220000,6.000000,0.000000,0.000000,0.484309
0.020000,160.397620,104.037596,239.340000,6.000000,0.000000,0.000000,0.486611
0.020000,160.503626,104.093835,239.460000,6.000000,0.000000,0.000000,0.488919
0.020000,160.609501,104.150317,239.580000,6.000000,0.000000,0.000000,0.491231
0.020000,160.715246,104.207045,239.700000,6.000000,0.000000,0.000000,0.493548
0.020000,160.820858,104.264018,239.820000,6.000000,0.000000,0.000000,0.495870
0.020000,160.926338,104.321236,239.940000,6.000000,0.000000,0.000000,0.498197
0.020000,161.031684,104.378699,240.060000,6.000000,0.000000,0.000000,0.500528
0.020000,161.136897,104.436409,240.180000,6.000000,0.000000,0.000000,0.502865
0.020000,161.241974,104.494365,240.300000,6.000000,0.000000,0.000000,0.505206
0.020000,161.346915,104.552567,240.420000,6.000000,0.000000,0.000000,0.507552
0.020000,161.451719,104.611015,240.540000,6.000000,0.000000,0.000000,0.509903
0.020000,161.556385,104.669709,240.660000,6.000000,0.000000,0.000000,0.512258
0.020000,161.660912,104.728650,240.780000,6.000000,0.000000,0.000000,0.514618
0.020000,161.765300,104.787837,240.900000,6.000000,0.000000,0.000000,0.516982
0.020000,161.869547,104.847272,241.020000,6.000000,0.000000,0.000000,0.519352
0.020000,161.973653,104.906953,241.140000,6.000000,0.000000,0.000000,0.521725
0.020000,162.077617,104.966882,241.260000,6.000000,0.000000,0.000000,0.524103
0.020000,162.181437,105.027058,241.380000,6.000000,0.000000,0.000000,0.526486
0.020000,162.285114,105.087481,241.500000,6.000000,0.000000,0.000000,0.528873
0.020000,162.388647,105.148152,241.620000,6.000000,0.000000,0.000000,0.531264
0.020000,162.492035,105.209071,241.740000,6.000000,0.000000,0.000000,0.533660
0.020000,162.595275,105.270238,241.860000,6.000000,0.000000,0.000000,0.536060
0.020000,162.698369,105.331652,241.980000,6.000000,0.000000,0.000000,0.538465
0.020000,162.801314,105.393314,242.100000,6.000000,0.000000,0.000000,0.540873
0.020000,162.904111,105.455224,242.220000,6.000000,0.000000,0.000000,0.543286
0.020000,163.006758,105.517383,242.340000,6.000000,0.000000,0.000000,0.545703
0.020000,163.109253,105.579789,242.460000,6.000000,0.000000,0.000000,0.548124
0.020000,163.211598,105.642443,242.580000,6.000000,0.000000,0.000000,0.550550
0.020000,163.313790,105.705346,242.700000,6.000000,0.000000,0.000000,0.552979
0.020000,163.415828,105.768497,242.820000,6.000000,0.000000,0.000000,0.555412
0.020000,163.517713,105.831896,242.940000,6.000000,0.000000,0.000000,0.557849
0.020000,163.619443,105.895544,243.060000,6.000000,0.000000,0.000000,0.560291
0.020000,163.721017,105.959440,243.180000,6.000000,0.000000,0.000000,0.562736
0.020000,163.822434,106.023584,243.300000,6.000000,0.000000,0.000000,0.565184
0.020000,163.923694,106.087977,243.420000,6.000000,0.000000,0.000000,0.567637
0.020000,164.024795,106.152618,243.540000,6.000000,0.000000,0.000000,0.570094
0.020000,164.125738,106.217508,243.660000,6.000000,0.000000,0.000000,0.572554
0.020000,164.226520,106.282645,243.780000,6.000000,0.000000,0.000000,0.575018
0.020000,164.327141,106.348031,243.900000,6.000000,0.000000,0.000000,0.577485
0.020000,164.427601,106.413666,244.020000,6.000000,0.000000,0.000000,0.579956
0.020000,164.527897,106.479548,244.140000,6.000000,0.000000,0.000000,0.582430
0.020000,164.628031,106.545679,244.260000,6.000000,0.000000,0.000000,0.584908
0.020000,164.728000,106.612058,244.380000,6.000000,0.000000,0.000000,0.587390
0.020000,164.827804,106.678684,244.500000,6.000000,0.000000,0.000000,0.589875
0.020000,164.927442,106.745559,244.620000,6.000000,0.000000,0.000000,0.592363
0.020000,165.026913,106.812682,244.740000,6.000000,0.000000,0.000000,0.594854
0.020000,165.126217,106.880052,244.860000,6.000000,0.000000,0.000000,0.597349
0.020000,165.225352,106.947670,244.980000,6.000000,0.000000,0.000000,0.599847
0.020000,165.324317,107.015536,245.100000,6.000000,0.000000,0.000000,0.602348
0.020000,165.423113,107.083649,245.220000,6.000000,0.000000,0.000000,0.604852
0.020000,165.521738,107.152009,245.340000,6.000000,0.000000,0.000000,0.607359
0.020000,165.620190,107.220617,245.460000,6.000000,0.000000,0.000000,0.609870
0.020000,165.718471,107.289472,245.580000,6.000000,0.000000,0.000000,0.612383
0.020000,165.816578,107.358574,245.700000,6.000000,0.000000,0.000000,0.614899
0.020000,165.914510,107.427922,245.820000,6.000000,0.000000,0.000000,0.617418
0.020000,166.012268,107.497517,245.940000,6.000000,0.000000,0.000000,0.619940
0.020000,166.109849,107.567359,246.060000,6.000000,0.000000,0.000000,0.622464
0.020000,166.207254,107.637446,246.180000,6.000000,0.000000,0.000000,0.624991
0.020000,166.304481,107.707780,246.300000,6.000000,0.000000,0.000000,0.627521
0.020000,166.401529,107.778359,246.420000,6.000000,0.000000,0.000000,0.630054
0.020000,166.498399,107.849184,246.540000,6.000000,0.000000,0.000000,0.632589
0.020000,166.595089,107.920255,246.660000,6.000000,0.000000,0.000000,0.635126
0.020000,166.691598,107.991571,246.780000,6.000000,0.000000,0.000000,0.637666
0.020000,166.787925,108.063132,246.900000,6.000000,0.000000,0.000000,0.640208
0.020000,166.884071,108.134938,247.020000,6.000000,0.000000,0.000000,0.642753
0.020000,166.980033,108.206989,247.140000,6.000000,0.000000,0.000000,0.645300
0.020000,167.075812,108.279283,247.260000,6.000000,0.000000,0.000000,0.647849
0.020000,167.171406,108.351822,247.380000,6.000000,0.000000,0.000000,0.650400
0.020000,167.266813,108.424605,247.500000,6.000000,0.000000,0.000000,0.652953
0.020000,167.362035,108.497630,247.620000,6.000000,0.000000,0.000000,0.655509
0.020000,167.457069,108.570899,247.740000,6.000000,0.000000,0.000000,0.658066
0.020000,167.551916,108.644410,247.860000,6.000000,0.000000,0.000000,0.660625
0.020000,167.646574,108.718164,247.980000,6.000000,0.000000,0.000000,0.663187
0.020000,167.741043,108.792161,248.100000,6.000000,0.000000,0.000000,0.665750
0.020000,167.835323,108.866400,248.220000,6.000000,0.000000,0.000000,0.668314
0.020000,167.929411,108.940880,248.340000,6.000000,0.000000,0.000000,0.670881
0.020000,168.023308,109.015602,248.460000,6.000000,0.000000,0.000000,0.673449
0.020000,168.117013,109.090565,248.580000,6.000000,0.000000,0.000000,0.676019
0.020000,168.210526,109.165769,248.700000,6.000000,0.000000,0.000000,0.678590
0.020000,168.303844,109.241213,248.820000,6.000000,0.000000,0.000000,0.681163
0.020000,168.396968,109.316897,248.940000,6.000000,0.000000,0.000000,0.683737
0.020000,168.489896,109.392819,249.060000,6.000000,0.000000,0.000000,0.686313
0.020000,168.582628,109.468981,249.180000,6.000000,0.000000,0.000000,0.688890
0.020000,168.675163,109.545381,249.300000,6.000000,0.000000,0.000000,0.691468
0.020000,168.767501,109.622020,249.420000,6.000000,0.000000,0.000000,0.694047
0.020000,168.859641,109.698897,249.540000,6.000000,0.000000,0.000000,0.696628
0.020000,168.951582,109.776012,249.660000,6.000000,0.000000,0.000000,0.699209
0.020000,169.043325,109.853364,249.780000,6.000000,0.000000,0.000000,0.701792
0.020000,169.134867,109.930953,249.900000,6.000000,0.000000,0.000000,0.704376
0.020000,169.226208,110.008778,250.020000,6.000000,0.000000,0.000000,0.706960
0.020000,169.317349,110.086839,250.140000,6.000000,0.000000,0.000000,0.709545
0.020000,169.408287,110.165136,250.260000,6.000000,0.000000,0.000000,0.712132
0.020000,169.499023,110.243667,250.380000,6.000000,0.000000,0.000000,0.714718
0.020000,169.589555,110.322434,250.500000,6.000000,0.000000,0.000000,0.717306
0.020000,169.679882,110.401434,250.620000,6.000000,0.000000,0.000000,0.719894
0.020000,169.770004,110.480666,250.740000,6.000000,0.000000,0.000000,0.722483
0.020000,169.859920,110.560132,250.860000,6.000000,0.000000,0.000000,0.725072
0.020000,169.949630,110.639830,250.980000,6.000000,0.000000,0.000000,0.727661
0.020000,170.039134,110.719760,251.100000,6.000000,0.000000,0.000000,0.730251
0.020000,170.128431,110.799922,251.220000,6.000000,0.000000,0.000000,0.732841
0.020000,170.217520,110.880316,251.340000,6.000000,0.000000,0.000000,0.735432
0.020000,170.306400,110.960940,251.460000,6.000000,0.000000,0.000000,0.738022
0.020000,170.395072,111.041794,251.580000,6.000000,0.000000,0.000000,0.740613
0.020000,170.483533,111.122877,251.700000,6.000000,0.000000,0.000000,0.743204
0.020000,170.571785,111.204190,251.820000,6.000000,0.000000,0.000000,0.745795
0.020000,170.659826,111.285731,251.940000,6.000000,0.000000,0.000000,0.748386
0.020000,170.747655,111.367501,252.060000,6.000000,0.000000,0.000000,0.750977
0.020000,170.835272,111.449497,252.180000,6.000000,0.000000,0.000000,0.753567
0.020000,170.922677,111.531721,252.300000,6.000000,0.000000,0.000000,0.756157
0.020000,171.009867,111.614169,252.420000,6.000000,0.000000,0.000000,0.758747
0.020000,171.096843,111.696842,252.540000,6.000000,0.000000,0.000000,0.761337
0.020000,171.183604,111.779740,252.660000,6.000000,0.000000,0.000000,0.763926
0.020000,171.270151,111.862863,252.780000,6.000000,0.000000,0.000000,0.766515
0.020000,171.356482,111.946210,252.900000,6.000000,0.000000,0.000000,0.769103
0.020000,171.442598,112.029780,253.020000,6.000000,0.000000,0.000000,0.771691
0.020000,171.528497,112.113572,253.140000,6.000000,0.000000,0.000000,0.774278
0.020000,171.614180,112.197587,253.260000,6.000000,0.000000,0.000000,0.776865
0.020000,171.699644,112.281823,253.380000,6.000000,0.000000,0.000000,0.779450
0.020000,171.784891,112.366280,253.500000,6.000000,0.000000,0.000000,0.782035
0.020000,171.869920,112.450957,253.620000,6.000000,0.000000,0.000000,0.784619
0.020000,171.954730,112.535854,253.740000,6.000000,0.000000,0.000000,0.787202
0.020000,172.039320,112.620969,253.860000,6.000000,0.000000,0.000000,0.789784
0.020000,172.123691,112.706303,253.980000,6.000000,0.000000,0.000000,0.792365
0.020000,172.207841,112.791854,254.100000,6.000000,0.000000,0.000000,0.794945
0.020000,172.291770,112.877623,254.220000,6.000000,0.000000,0.000000,0.797523
0.020000,172.375477,112.963606,254.340000,6.000000,0.000000,0.000000,0.800101
0.020000,172.458961,113.049804,254.460000,6.000000,0.000000,0.000000,0.802677
0.020000,172.542223,113.136216,254.580000,6.000000,0.000000,0.000000,0.805252
0.020000,172.625262,113.222843,254.700000,6.000000,0.000000,0.000000,0.807825
0.020000,172.708079,113.309683,254.820000,6.000000,0.000000,0.000000,0.810397
0.020000,172.790671,113.396736,254.940000,6.000000,0.000000,0.000000,0.812967
0.020000,172.873040,113.484000,255.060000,6.000000,0.000000,0.000000,0.815536
0.020000,172.955185,113.571477,255.180000,6.000000,0.000000,0.000000,0.818103
0.020000,173.037105,113.659164,255.300000,6.000000,0.000000,0.000000,0.820669
0.020000,173.118800,113.747060,255.420000,6.000000,0.000000,0.000000,0.823233
0.020000,173.200270,113.835167,255.540000,6.000000,0.000000,0.000000,0.825795
0.020000,173.281513,113.923481,255.660000,6.000000,0.000000,0.000000,0.828355
0.020000,173.362531,114.012003,255.780000,6.000000,0.000000,0.000000,0.830914
0.020000,173.443322,114.100733,255.900000,6.000000,0.000000,0.000000,0.833470
0.020000,173.523886,114.189668,256.020000,6.000000,0.000000,0.000000,0.836024
0.020000,173.604223,114.278810,256.140000,6.000000,0.000000,0.000000,0.838577
0.020000,173.684332,114.368156,256.260000,6.000000,0.000000,0.000000,0.841127
0.020000,173.764214,114.457706,256.380000,6.000000,0.000000,0.000000,0.843675
0.020000,173.843867,114.547459,256.500000,6.000000,0.000000,0.000000,0.846221
0.020000,173.923292,114.637415,256.620000,6.000000,0.000000,0.000000,0.848765
0.020000,174.002487,114.727572,256.740000,6.000000,0.000000,0.000000,0.851306
0.020000,174.081452,114.817928,256.860000,6.000000,0.000000,0.000000,0.853845
0.020000,174.160187,114.908485,256.980000,6.000000,0.000000,0.000000,0.856381
0.020000,174.238692,114.999240,257.100000,6.000000,0.000000,0.000000,0.858915
0.020000,174.316967,115.090195,257.220000,6.000000,0.000000,0.000000,0.861447
0.020000,174.395012,115.181347,257.340000,6.000000,0.000000,0.000000,0.863975
0.020000,174.472826,115.272696,257.460000,6.000000,0.000000,0.000000,0.866502
0.020000,174.550410,115.364241,257.580000,6.000000,0.000000,0.000000,0.869025
0.020000,174.627762,115.455982,257.700000,6.000000,0.000000,0.000000,0.871546
0.020000,174.704883,115.547918,257.820000,6.000000,0.000000,0.000000,0.874064
0.020000,174.781773,115.640047,257.940000,6.000000,0.000000,0.000000,0.876579
0.020000,174.858431,115.732370,258.060000,6.000000,0.000000,0.000000,0.879092
0.020000,174.934857,115.824885,258.180000,6.000000,0.000000,0.000000,0.881601
0.020000,175.011050,115.917591,258.300000,6.000000,0.000000,0.000000,0.884108
0.020000,175.087012,116.010488,258.420000,6.000000,0.000000,0.000000,0.886611
0.020000,175.162740,116.103575,258.540000,6.000000,0.000000,0.000000,0.889112
0.020000,175.238236,116.196851,258.660000,6.000000,0.000000,0.000000,0.891609
0.020000,175.313499,116.290315,258.780000,6.000000,0.000000,0.000000,0.894103
0.020000,175.388528,116.383966,258.900000,6.000000,0.000000,0.000000,0.896594
0.020000,175.463325,116.477804,259.020000,6.000000,0.000000,0.000000,0.899082
0.020000,175.537888,116.571828,259.140000,6.000000,0.000000,0.000000,0.901566
0.020000,175.612217,116.666036,259.260000,6.000000,0.000000,0.000000,0.904047
0.020000,175.686312,116.760429,259.380000,6.000000,0.000000,0.000000,0.906525
0.020000,175.760174,116.855004,259.500000,6.000000,0.000000,0.000000,0.908999
0.020000,175.833801,116.949762,259.620000,6.000000,0.000000,0.000000,0.911470
0.020000,175.907195,117.044702,259.740000,6.000000,0.000000,0.000000,0.913937
0.020000,175.980354,117.139822,259.860000,6.000000,0.000000,0.000000,0.916401
0.020000,176.053278,117.235122,259.980000,6.000000,0.000000,0.000000,0.918861
0.020000,176.125968,117.330602,260.100000,6.000000,0.000000,0.000000,0.921318
0.020000,176.198424,117.426259,260.220000,6.000000,0.000000,0.000000,0.923771
0.020000,176.270645,117.522093,260.340000,6.000000,0.000000,0.000000,0.926220
0.020000,176.342631,117.618105,260.460000,6.000000,0.000000,0.000000,0.928665
0.020000,176.414382,117.714291,260.580000,6.000000,0.000000,0.000000,0.931107
0.020000,176.485899,117.810653,260.700000,6.000000,0.000000,0.000000,0.933545
0.020000,176.557180,117.907188,260.820000,6.000000,0.000000,0.000000,0.935979
0.020000,176.628227,118.003896,260.940000,6.000000,0.000000,0.000000,0.938409
0.020000,176.699038,118.100777,261.060000,6.000000,0.000000,0.000000,0.940835
0.020000,176.769615,118.197829,261.180000,6.000000,0.000000,0.000000,0.943257
0.020000,176.839956,118.295051,261.300000,6.000000,0.000000,0.000000,0.945675
0.020000,176.910062,118.392443,261.420000,6.000000,0.000000,0.000000,0.948089
0.020000,176.979932,118.490003,261.540000,6.000000,0.000000,0.000000,0.950499
0.020000,177.049568,118.587731,261.660000,6.000000,0.000000,0.000000,0.952905
0.020000,177.118968,118.685626,261.780000,6.000000,0.000000,0.000000,0.955306
0.020000,177.188133,118.783688,261.900000,6.000000,0.000000,0.000000,0.957704
0.020000,177.257064,118.881915,262.020000,6.000000,0.000000,0.000000,0.960097
0.020000,177.325759,118.980306,262.140000,6.000000,0.000000,0.000000,0.962486
0.020000,177.394219,119.078862,262.260000,6.000000,0.000000,0.000000,0.964870
0.020000,177.462444,119.177580,262.380000,6.000000,0.000000,0.000000,0.967251
0.020000,177.530434,119.276460,262.500000,6.000000,0.000000,0.000000,0.969627
0.020000,177.598190,119.375501,262.620000,6.000000,0.000000,0.000000,0.971998
0.020000,177.665710,119.474703,262.740000,6.000000,0.000000,0.000000,0.974365
0.020000,177.732996,119.574064,262.860000,6.000000,0.000000,0.000000,0.976728
0.020000,177.800047,119.673584,262.980000,6.000000,0.000000,0.000000,0.979086
0.020000,177.866864,119.773261,263.100000,6.000000,0.000000,0.000000,0.981440
0.020000,177.933446,119.873095,263.220000,6.000000,0.000000,0.000000,0.983789
0.020000,177.999794,119.973086,263.340000,6.000000,0.000000,0.000000,0.986134
0.020000,178.065907,120.073231,263.460000,6.000000,0.000000,0.000000,0.988473
0.020000,178.131786,120.173531,263.580000,6.000000,0.000000,0.000000,0.990809
0.020000,178.197430,120.273984,263.700000,6.000000,0.000000,0.000000,0.993139
0.020000,178.262840,120.374589,263.820000,6.000000,0.000000,0.000000,0.995465
0.020000,178.328017,120.475346,263.940000,6.000000,0.000000,0.000000,0.997787
0.020000,178.392959,120.576253,264.060000,6.000000,0.000000,0.000000,1.000103
0.020000,178.457667,120.677310,264.180000,6.000000,0.000000,0.000000,1.002415
0.020000,178.522142,120.778517,264.300000,6.000000,0.000000,0.000000,1.004722
0.020000,178.586384,120.879871,264.420000,6.000000,0.000000,0.000000,1.007024
0.020000,178.650392,120.981374,264.540000,6.000000,0.000000,0.000000,1.009321
0.020000,178.714167,121.083022,264.660000,6.000000,0.000000,0.000000,1.011614
0.020000,178.777710,121.184817,264.780000,6.000000,0.000000,0.000000,1.013901
0.020000,178.841019,121.286756,264.900000,6.000000,0.000000,0.000000,1.016184
0.020000,178.904096,121.388840,265.020000,6.000000,0.000000,0.000000,1.018462
0.020000,178.966940,121.491067,265.140000,6.000000,0.000000,0.000000,1.020735
0.020000,179.029552,121.593436,265.260000,6.000000,0.000000,0.000000,1.023003
0.020000,179.091932,121.695947,265.380000,6.000000,0.000000,0.000000,1.025265
0.020000,179.154081,121.798599,265.500000,6.000000,0.000000,0.000000,1.027523
0.020000,179.215997,121.901390,265.620000,6.000000,0.000000,0.000000,1.029776
0.020000,179.277682,122.004321,265.740000,6.000000,0.000000,0.000000,1.032024
0.020000,179.339136,122.107390,265.860000,6.000000,0.000000,0.000000,1.034266
0.020000,179.400359,122.210596,265.980000,6.000000,0.000000,0.000000,1.036504
0.020000,179.461351,122.313939,266.100000,6.000000,0.000000,0.000000,1.038737
0.020000,179.522113,122.417418,266.220000,6.000000,0.000000,0.000000,1.040964
0.020000,179.582644,122.521032,266.340000,6.000000,0.000000,0.000000,1.043186
0.020000,179.642946,122.624781,266.460000,6.000000,0.000000,0.000000,1.045403
0.020000,179.703017,122.728662,266.580000,6.000000,0.000000,0.000000,1.047615
0.020000,179.762859,122.832677,266.700000,6.000000,0.000000,0.000000,1.049822
0.020000,179.822472,122.936823,266.820000,6.000000,0.000000,0.000000,1.052023
0.020000,179.881855,123.041100,266.940000,6.000000,0.000000,0.000000,1.054220
0.020000,179.941010,123.145508,267.060000,6.000000,0.000000,0.000000,1.056411
0.020000,179.999936,123.250045,267.180000,6.000000,0.000000,0.000000,1.058596
0.020000,180.058634,123.354710,267.300000,6.000000,0.000000,0.000000,1.060777
0.020000,180.117105,123.459503,267.420000,6.000000,0.000000,0.000000,1.062952
0.020000,180.175347,123.564424,267.540000,6.000000,0.000000,0.000000,1.065122
0.020000,180.233362,123.669471,267.660000,6.000000,0.000000,0.000000,1.067287
0.020000,180.291150,123.774643,267.780000,6.000000,0.000000,0.000000,1.069446
0.020000,180.348712,123.879940,267.900000,6.000000,0.000000,0.000000,1.071600
0.020000,180.406043,123.985355,268.020000,6.000000,0.000000,0.000000,1.073749
0.020000,180.463148,124.090892,268.140000,6.000000,0.000000,0.000000,1.075892
0.020000,180.520027,124.196552,268.260000,6.000000,0.000000,0.000000,1.078030
0.020000,180.576681,124.302334,268.380000,6.000000,0.000000,0.000000,1.080163
0.020000,180.633110,124.408236,268.500000,6.000000,0.000000,0.000000,1.082290
0.020000,180.689313,124.514258,268.620000,6.000000,0.000000,0.000000,1.084411
0.020000,180.745292,124.620399,268.740000,6.000000,0.000000,0.000000,1.086528
0.020000,180.801047,124.726659,268.860000,6.000000,0.000000,0.000000,1.088639
0.020000,180.856577,124.833037,268.980000,6.000000,0.000000,0.000000,1.090744
0.020000,180.911884,124.939531,269.100000,6.000000,0.000000,0.000000,1.092844
0.020000,180.966968,125.046142,269.220000,6.000000,0.000000,0.000000,1.094939
0.020000,181.021829,125.152868,269.340000,6.000000,0.000000,0.000000,1.097028
0.020000,181.076468,125.259709,269.460000,6.000000,0.000000,0.000000,1.099112
0.020000,181.130884,125.366665,269.580000,6.000000,0.000000,0.000000,1.101191
0.020000,181.185079,125.473733,269.700000,6.000000,0.000000,0.000000,1.103264
0.020000,181.239052,125.580915,269.820000,6.000000,0.000000,0.000000,1.105331
0.020000,181.292804,125.688208,269.940000,6.000000,0.000000,0.000000,1.107393
0.020000,181.346333,125.795607,270.060000,6.000000,0.000000,0.000000,1.109449
0.020000,181.399639,125.903111,270.180000,6.000000,0.000000,0.000000,1.111500
0.020000,181.452725,126.010726,270.300000,6.000000,0.000000,0.000000,1.113546
0.020000,181.505591,126.118449,270.420000,6.000000,0.000000,0.000000,1.115586
0.020000,181.558238,126.226280,270.540000,6.000000,0.000000,0.000000,1.117620
0.020000,181.610667,126.334219,270.660000,6.000000,0.000000,0.000000,1.119649
0.020000,181.662877,126.442264,270.780000,6.000000,0.000000,0.000000,1.121672
0.020000,181.714869,126.550416,270.900000,6.000000,0.000000,0.000000,1.123690
0.020000,181.766643,126.658673,271.020000,6.000000,0.000000,0.000000,1.125703
0.020000,181.818200,126.767035,271.140000,6.000000,0.000000,0.000000,1.127710
0.020000,181.869541,126.875501,271.260000,6.000000,0.000000,0.000000,1.129711
0.020000,181.920664,126.984071,271.380000,6.000000,0.000000,0.000000,1.131707
0.020000,181.971572,127.092743,271.500000,6.000000,0.000000,0.000000,1.133698
0.020000,182.022264,127.201516,271.620000,6.000000,0.000000,0.000000,1.135683
0.020000,182.072735,127.310379,271.740000,6.000000,0.000000,0.000000,1.137662
0.020000,182.122991,127.419342,271.860000,6.000000,0.000000,0.000000,1.139636
0.020000,182.173033,127.528405,271.980000,6.000000,0.000000,0.000000,1.141604
0.020000,182.222861,127.637567,272.100000,6.000000,0.000000,0.000000,1.143567
0.020000,182.272475,127.746828,272.220000,6.000000,0.000000,0.000000,1.145524
0.020000,182.321877,127.856187,272.340000,6.000000,0.000000,0.000000,1.147476
0.020000,182.371065,127.965644,272.460000,6.000000,0.000000,0.000000,1.149422
0.020000,182.420042,128.075197,272.580000,6.000000,0.000000,0.000000,1.151363
0.020000,182.468806,128.184846,272.700000,6.000000,0.000000,0.000000,1.153298
0.020000,182.517360,128.294591,272.820000,6.000000,0.000000,0.000000,1.155228
0.020000,182.565702,128.404431,272.940000,6.000000,0.000000,0.000000,1.157152
0.020000,182.613828,128.514352,273.060000,6.000000,0.000000,0.000000,1.159071
0.020000,182.661743,128.624363,273.180000,6.000000,0.000000,0.000000,1.160984
0.020000,182.709449,128.734468,273.300000,6.000000,0.000000,0.000000,1.162891
0.020000,182.756945,128.844664,273.420000,6.000000,0.000000,0.000000,1.164794
0.020000,182.804233,128.954952,273.540000,6.000000,0.000000,0.000000,1.166690
0.020000,182.851312,129.065332,273.660000,6.000000,0.000000,0.000000,1.168581
0.020000,182.898184,129.175802,273.780000,6.000000,0.000000,0.000000,1.170467
0.020000,182.944848,129.286362,273.900000,6.000000,0.000000,0.000000,1.172347
0.020000,182.991305,129.397011,274.020000,6.000000,0.000000,0.000000,1.174222
0.020000,183.037557,129.507749,274.140000,6.000000,0.000000,0.000000,1.176092
0.020000,183.083595,129.618558,274.260000,6.000000,0.000000,0.000000,1.177955
0.020000,183.129426,129.729453,274.380000,6.000000,0.000000,0.000000,1.179813
0.020000,183.175053,129.840435,274.500000,6.000000,0.000000,0.000000,1.181666
0.020000,183.220476,129.951503,274.620000,6.000000,0.000000,0.000000,1.183514
0.020000,183.265694,130.062657,274.740000,6.000000,0.000000,0.000000,1.185355
0.020000,183.310709,130.173896,274.860000,6.000000,0.000000,0.000000,1.187192
0.020000,183.355520,130.285220,274.980000,6.000000,0.000000,0.000000,1.189023
0.020000,183.400129,130.396628,275.100000,6.000000,0.000000,0.000000,1.190849
0.020000,183.444536,130.508120,275.220000,6.000000,0.000000,0.000000,1.192669
0.020000,183.488733,130.619674,275.340000,6.000000,0.000000,0.000000,1.194484
0.020000,183.532728,130.731309,275.460000,6.000000,0.000000,0.000000,1.196293
0.020000,183.576523,130.843027,275.580000,6.000000,0.000000,0.000000,1.198097
0.020000,183.620117,130.954826,275.700000,6.000000,0.000000,0.000000,1.199895
0.020000,183.663511,131.066705,275.820000,6.000000,0.000000,0.000000,1.201688
0.020000,183.706707,131.178666,275.940000,6.000000,0.000000,0.000000,1.203476
0.020000,183.749703,131.290705,276.060000,6.000000,0.000000,0.000000,1.205259
0.020000,183.792501,131.402825,276.180000,6.000000,0.000000,0.000000,1.207036
0.020000,183.835095,131.515006,276.300000,6.000000,0.000000,0.000000,1.208807
0.020000,183.877489,131.627258,276.420000,6.000000,0.000000,0.000000,1.210574
0.020000,183.919686,131.739588,276.540000,6.000000,0.000000,0.000000,1.212334
0.020000,183.961686,131.851995,276.660000,6.000000,0.000000,0.000000,1.214090
0.020000,184.003491,131.964479,276.780000,6.000000,0.000000,0.000000,1.215840
0.020000,184.045100,132.077039,276.900000,6.000000,0.000000,0.000000,1.217585
0.020000,184.086515,132.189675,277.020000,6.000000,0.000000,0.000000,1.219325
0.020000,184.127734,132.302385,277.140000,6.000000,0.000000,0.000000,1.221059
0.020000,184.168750,132.415145,277.260000,6.000000,0.000000,0.000000,1.222788
0.020000,184.209573,132.527978,277.380000,6.000000,0.000000,0.000000,1.224512
0.020000,184.250203,132.640886,277.500000,6.000000,0.000000,0.000000,1.226230
0.020000,184.290641,132.753867,277.620000,6.000000,0.000000,0.000000,1.227944
0.020000,184.330887,132.866920,277.740000,6.000000,0.000000,0.000000,1.229652
0.020000,184.370941,132.980046,277.860000,6.000000,0.000000,0.000000,1.231354
0.020000,184.410804,133.093245,277.980000,6.000000,0.000000,0.000000,1.233052
0.020000,184.450468,133.206491,278.100000,6.000000,0.000000,0.000000,1.234744
0.020000,184.489941,133.319803,278.220000,6.000000,0.000000,0.000000,1.236431
0.020000,184.529224,133.433185,278.340000,6.000000,0.000000,0.000000,1.238113
0.020000,184.568319,133.546637,278.460000,6.000000,0.000000,0.000000,1.239789
0.020000,184.607224,133.660159,278.580000,6.000000,0.000000,0.000000,1.241461
0.020000,184.645942,133.773751,278.700000,6.000000,0.000000,0.000000,1.243127
0.020000,184.684473,133.887411,278.820000,6.000000,0.000000,0.000000,1.244789
0.020000,184.722806,134.001109,278.940000,6.000000,0.000000,0.000000,1.246444
