dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,134.992844,10.618204,135.013457,3.002235,0.000275,0.000214,0.020559
0.020000,135.052876,10.619439,135.073502,3.002241,0.000268,-0.000355,0.020554
0.020000,135.112909,10.620673,135.133547,3.002246,0.000272,0.000199,0.020549
0.020000,135.172941,10.621906,135.193592,3.002251,0.000274,0.000098,0.020543
0.020000,135.232973,10.623139,135.253637,3.002257,0.000268,-0.000298,0.020538
0.020000,135.293006,10.624372,135.313683,3.002262,0.000273,0.000258,0.020533
0.020000,135.353039,10.625605,135.373728,3.002268,0.000273,-0.000018,0.020527
0.020000,135.413072,10.626837,135.433773,3.002273,0.000268,-0.000241,0.020522
0.020000,135.473104,10.628069,135.493819,3.002279,0.000274,0.000318,0.020517
0.020000,135.533137,10.629301,135.553865,3.002284,0.000272,-0.000135,0.020511
0.020000,135.593171,10.630532,135.613910,3.002289,0.000268,-0.000183,0.020506
0.020000,135.653204,10.631764,135.673956,3.002295,0.000276,0.000377,0.020500
0.020000,135.713237,10.632994,135.734002,3.002300,0.000270,-0.000253,0.020495
0.020000,135.773271,10.634225,135.794048,3.002306,0.000268,-0.000125,0.020490
0.020000,135.833304,10.635455,135.854095,3.002311,0.000277,0.000437,0.020484
0.020000,135.893338,10.636684,135.914141,3.002317,0.000269,-0.000371,0.020479
0.020000,135.953372,10.637914,135.974187,3.002322,0.000268,-0.000067,0.020473
0.020000,136.013406,10.639143,136.034234,3.002327,0.000278,0.000498,0.020468
0.020000,136.073440,10.640372,136.094281,3.002333,0.000268,-0.000491,0.020462
0.020000,136.133474,10.641600,136.154327,3.002338,0.000269,0.000044,0.020457
0.020000,136.193509,10.642828,136.214374,3.002344,0.000277,0.000404,0.020451
0.020000,136.253543,10.644056,136.274421,3.002349,0.000268,-0.000456,0.020446
0.020000,136.313578,10.645284,136.334468,3.002355,0.000270,0.000111,0.020440
0.020000,136.373612,10.646511,136.394516,3.002360,0.000276,0.000286,0.020435
0.020000,136.433647,10.647737,136.454563,3.002365,0.000268,-0.000398,0.020429
0.020000,136.493682,10.648964,136.514610,3.002371,0.000271,0.000171,0.020424
0.020000,136.553717,10.650190,136.574658,3.002376,0.000275,0.000168,0.020418
0.020000,136.613752,10.651416,136.634705,3.002382,0.000268,-0.000339,0.020412
0.020000,136.673787,10.652641,136.694753,3.002387,0.000273,0.000231,0.020407
0.020000,136.733823,10.653866,136.754801,3.002393,0.000274,0.000049,0.020401
0.020000,136.793858,10.655091,136.814849,3.002398,0.000268,-0.000281,0.020395
0.020000,136.853894,10.656316,136.874897,3.002403,0.000274,0.000292,0.020390
0.020000,136.913929,10.657540,136.934945,3.002409,0.000272,-0.000071,0.020384
0.020000,136.973965,10.658764,136.994994,3.002414,0.000268,-0.000221,0.020378
0.020000,137.034001,10.659987,137.055042,3.002420,0.000275,0.000352,0.020373
0.020000,137.094037,10.661210,137.115090,3.002425,0.000271,-0.000191,0.020367
0.020000,137.154073,10.662433,137.175139,3.002431,0.000268,-0.000162,0.020361
0.020000,137.214110,10.663655,137.235188,3.002436,0.000276,0.000413,0.020356
0.020000,137.274146,10.664877,137.295237,3.002441,0.000270,-0.000312,0.020350
0.020000,137.334182,10.666099,137.355286,3.002447,0.000268,-0.000102,0.020344
0.020000,137.394219,10.667320,137.415335,3.002452,0.000277,0.000475,0.020338
0.020000,137.454256,10.668541,137.475384,3.002458,0.000269,-0.000433,0.020333
0.020000,137.514293,10.669762,137.535433,3.002463,0.000268,-0.000023,0.020327
0.020000,137.574330,10.670983,137.595482,3.002469,0.000278,0.000481,0.020321
0.020000,137.634367,10.672203,137.655532,3.002474,0.000268,-0.000500,0.020315
0.020000,137.694404,10.673422,137.715581,3.002479,0.000269,0.000079,0.020309
0.020000,137.754441,10.674641,137.775631,3.002485,0.000277,0.000361,0.020303
0.020000,137.814479,10.675860,137.835681,3.002490,0.000268,-0.000440,0.020298
0.020000,137.874516,10.677079,137.895731,3.002496,0.000271,0.000140,0.020292
0.020000,137.934554,10.678297,137.955781,3.002501,0.000275,0.000240,0.020286
0.020000,137.994592,10.679515,138.015831,3.002507,0.000268,-0.000380,0.020280
0.020000,138.054630,10.680733,138.075881,3.002512,0.000272,0.000201,0.020274
0.020000,138.114668,10.681950,138.135932,3.002517,0.000274,0.000119,0.020268
0.020000,138.174706,10.683167,138.195982,3.002523,0.000268,-0.000320,0.020262
0.020000,138.234744,10.684383,138.256033,3.002528,0.000273,0.000263,0.020256
0.020000,138.294782,10.685599,138.316083,3.002534,0.000273,-0.000003,0.020250
0.020000,138.354821,10.686815,138.376134,3.002539,0.000268,-0.000260,0.020244
0.020000,138.414859,10.688031,138.436185,3.002545,0.000274,0.000324,0.020238
0.020000,138.474898,10.689246,138.496236,3.002550,0.000272,-0.000125,0.020232
0.020000,138.534937,10.690460,138.556287,3.002555,0.000268,-0.000199,0.020226
0.020000,138.594976,10.691675,138.616338,3.002561,0.000276,0.000386,0.020220
0.020000,138.655015,10.692889,138.676390,3.002566,0.000271,-0.000248,0.020214
0.020000,138.715054,10.694102,138.736441,3.002572,0.000268,-0.000138,0.020208
0.020000,138.775093,10.695316,138.796493,3.002577,0.000277,0.000448,0.020202
0.020000,138.835133,10.696529,138.856544,3.002583,0.000269,-0.000371,0.020196
0.020000,138.895172,10.697741,138.916596,3.002588,0.000268,-0.000077,0.020190
0.020000,138.955212,10.698953,138.976648,3.002594,0.000278,0.000510,0.020184
0.020000,139.015252,10.700165,139.036700,3.002599,0.000268,-0.000495,0.020178
0.020000,139.075292,10.701377,139.096752,3.002604,0.000269,0.000030,0.020172
0.020000,139.135332,10.702588,139.156804,3.002610,0.000277,0.000436,0.020165
0.020000,139.195372,10.703798,139.216856,3.002615,0.000268,-0.000481,0.020159
0.020000,139.255412,10.705009,139.276909,3.002621,0.000270,0.000107,0.020153
0.020000,139.315452,10.706219,139.336961,3.002626,0.000276,0.000313,0.020147
0.020000,139.375493,10.707428,139.397014,3.002631,0.000268,-0.000421,0.020141
0.020000,139.435533,10.708637,139.457067,3.002637,0.000271,0.000169,0.020135
0.020000,139.495574,10.709846,139.517120,3.002642,0.000275,0.000190,0.020128
0.020000,139.555615,10.711055,139.577173,3.002648,0.000268,-0.000359,0.020122
0.020000,139.615656,10.712263,139.637226,3.002653,0.000272,0.000231,0.020116
0.020000,139.675697,10.713471,139.697279,3.002659,0.000274,0.000067,0.020110
0.020000,139.735738,10.714678,139.757332,3.002664,0.000268,-0.000298,0.020103
0.020000,139.795779,10.715885,139.817385,3.002669,0.000274,0.000293,0.020097
0.020000,139.855820,10.717092,139.877439,3.002675,0.000273,-0.000057,0.020091
0.020000,139.915862,10.718298,139.937493,3.002680,0.000268,-0.000237,0.020084
0.020000,139.975903,10.719504,139.997546,3.002686,0.000275,0.000356,0.020078
0.020000,140.035945,10.720709,140.057600,3.002691,0.000271,-0.000181,0.020072
0.020000,140.095987,10.721914,140.117654,3.002697,0.000268,-0.000175,0.020065
0.020000,140.156029,10.723119,140.177708,3.002702,0.000276,0.000418,0.020059
0.020000,140.216071,10.724324,140.237762,3.002707,0.000270,-0.000305,0.020053
0.020000,140.276113,10.725528,140.297816,3.002713,0.000268,-0.000113,0.020046
0.020000,140.336156,10.726731,140.357871,3.002718,0.000277,0.000481,0.020040
0.020000,140.396198,10.727934,140.417925,3.002724,0.000269,-0.000430,0.020034
0.020000,140.456241,10.729137,140.477980,3.002729,0.000268,-0.000040,0.020027
0.020000,140.516283,10.730340,140.538035,3.002735,0.000278,0.000510,0.020021
0.020000,140.576326,10.731542,140.598089,3.002740,0.000268,-0.000521,0.020014
0.020000,140.636369,10.732743,140.658144,3.002745,0.000269,0.000073,0.020008
0.020000,140.696412,10.733945,140.718199,3.002751,0.000277,0.000386,0.020001
0.020000,140.756455,10.735146,140.778254,3.002756,0.000268,-0.000459,0.019995
0.020000,140.816498,10.736346,140.838310,3.002762,0.000270,0.000136,0.019988
0.020000,140.876542,10.737546,140.898365,3.002767,0.000276,0.000262,0.019982
0.020000,140.936585,10.738746,140.958420,3.002773,0.000268,-0.000398,0.019975
0.020000,140.996629,10.739945,141.018476,3.002778,0.000272,0.000198,0.019969
0.020000,141.056672,10.741144,141.078532,3.002784,0.000274,0.000137,0.019962
0.020000,141.116716,10.742343,141.138587,3.002789,0.000268,-0.000336,0.019956
0.020000,141.176760,10.743541,141.198643,3.002794,0.000273,0.000260,0.019949
0.020000,141.236804,10.744739,141.258699,3.002800,0.000273,0.000013,0.019942
0.020000,141.296848,10.745936,141.318755,3.002805,0.000268,-0.000273,0.019936
0.020000,141.356893,10.747133,141.378812,3.002811,0.000274,0.000323,0.019929
0.020000,141.416937,10.748330,141.438868,3.002816,0.000272,-0.000112,0.019923
0.020000,141.476981,10.749526,141.498924,3.002821,0.000268,-0.000211,0.019916
0.020000,141.537026,10.750722,141.558981,3.002827,0.000275,0.000385,0.019909
0.020000,141.597071,10.751917,141.619038,3.002832,0.000271,-0.000237,0.019903
0.020000,141.657116,10.753112,141.679094,3.002838,0.000268,-0.000149,0.019896
0.020000,141.717161,10.754307,141.739151,3.002843,0.000277,0.000448,0.019889
0.020000,141.777206,10.755501,141.799208,3.002849,0.000269,-0.000362,0.019883
0.020000,141.837251,10.756695,141.859265,3.002854,0.000268,-0.000086,0.019876
0.020000,141.897296,10.757888,141.919322,3.002860,0.000278,0.000511,0.019869
0.020000,141.957342,10.759081,141.979380,3.002865,0.000268,-0.000487,0.019862
0.020000,142.017387,10.760274,142.039437,3.002870,0.000269,0.000014,0.019856
0.020000,142.077433,10.761466,142.099495,3.002876,0.000278,0.000458,0.019849
0.020000,142.137479,10.762658,142.159552,3.002881,0.000268,-0.000496,0.019842
0.020000,142.197525,10.763849,142.219610,3.002887,0.000270,0.000101,0.019835
0.020000,142.257571,10.765040,142.279668,3.002892,0.000276,0.000333,0.019829
0.020000,142.317617,10.766231,142.339726,3.002897,0.000268,-0.000434,0.019822
0.020000,142.377663,10.767421,142.399784,3.002903,0.000271,0.000163,0.019815
0.020000,142.437710,10.768611,142.459842,3.002908,0.000275,0.000208,0.019808
0.020000,142.497756,10.769800,142.519900,3.002914,0.000268,-0.000371,0.019801
0.020000,142.557803,10.770989,142.579959,3.002919,0.000272,0.000226,0.019794
0.020000,142.617849,10.772178,142.640017,3.002925,0.000274,0.000083,0.019787
0.020000,142.677896,10.773366,142.700076,3.002930,0.000268,-0.000309,0.019781
0.020000,142.737943,10.774553,142.760135,3.002936,0.000274,0.000288,0.019774
0.020000,142.797990,10.775741,142.820193,3.002941,0.000273,-0.000042,0.019767
0.020000,142.858037,10.776928,142.880252,3.002946,0.000268,-0.000246,0.019760
0.020000,142.918085,10.778114,142.940311,3.002952,0.000275,0.000350,0.019753
0.020000,142.978132,10.779300,143.000370,3.002957,0.000271,-0.000166,0.019746
0.020000,143.038180,10.780486,143.060430,3.002963,0.000268,-0.000184,0.019739
0.020000,143.098227,10.781671,143.120489,3.002968,0.000276,0.000413,0.019732
0.020000,143.158275,10.782856,143.180549,3.002974,0.000270,-0.000291,0.019725
0.020000,143.218323,10.784040,143.240608,3.002979,0.000268,-0.000122,0.019718
0.020000,143.278371,10.785224,143.300668,3.002984,0.000277,0.000475,0.019711
0.020000,143.338419,10.786408,143.360728,3.002990,0.000269,-0.000416,0.019704
0.020000,143.398468,10.787591,143.420787,3.002995,0.000268,-0.000056,0.019697
0.020000,143.458516,10.788773,143.480848,3.003001,0.000278,0.000527,0.019690
0.020000,143.518564,10.789956,143.540908,3.003006,0.000268,-0.000530,0.019683
0.020000,143.578613,10.791138,143.600968,3.003011,0.000269,0.000065,0.019676
0.020000,143.638662,10.792319,143.661028,3.003017,0.000277,0.000402,0.019668
0.020000,143.698711,10.793500,143.721089,3.003022,0.000268,-0.000468,0.019661
0.020000,143.758759,10.794681,143.781149,3.003028,0.000270,0.000128,0.019654
0.020000,143.818809,10.795861,143.841210,3.003033,0.000276,0.000278,0.019647
0.020000,143.878858,10.797040,143.901271,3.003039,0.000268,-0.000405,0.019640
0.020000,143.938907,10.798220,143.961332,3.003044,0.000272,0.000190,0.019633
0.020000,143.998956,10.799399,144.021393,3.003050,0.000275,0.000153,0.019626
0.020000,144.059006,10.800577,144.081454,3.003055,0.000268,-0.000343,0.019618
0.020000,144.119056,10.801755,144.141515,3.003060,0.000273,0.000252,0.019611
0.020000,144.179105,10.802933,144.201576,3.003066,0.000273,0.000029,0.019604
0.020000,144.239155,10.804110,144.261638,3.003071,0.000268,-0.000280,0.019597
0.020000,144.299205,10.805287,144.321699,3.003077,0.000274,0.000314,0.019590
0.020000,144.359255,10.806463,144.381761,3.003082,0.000272,-0.000095,0.019582
0.020000,144.419306,10.807639,144.441822,3.003087,0.000268,-0.000218,0.019575
0.020000,144.479356,10.808814,144.501884,3.003093,0.000275,0.000375,0.019568
0.020000,144.539406,10.809989,144.561946,3.003098,0.000271,-0.000219,0.019560
0.020000,144.599457,10.811164,144.622008,3.003104,0.000268,-0.000156,0.019553
0.020000,144.659508,10.812338,144.682071,3.003109,0.000277,0.000437,0.019546
0.020000,144.719559,10.813511,144.742133,3.003115,0.000270,-0.000343,0.019539
0.020000,144.779610,10.814685,144.802195,3.003120,0.000268,-0.000094,0.019531
0.020000,144.839661,10.815857,144.862258,3.003126,0.000278,0.000498,0.019524
0.020000,144.899712,10.817030,144.922320,3.003131,0.000268,-0.000466,0.019516
0.020000,144.959763,10.818202,144.982383,3.003136,0.000268,-0.000001,0.019509
0.020000,145.019815,10.819373,145.042446,3.003142,0.000278,0.000469,0.019502
0.020000,145.079866,10.820544,145.102509,3.003147,0.000268,-0.000499,0.019494
0.020000,145.139918,10.821715,145.162572,3.003153,0.000270,0.000092,0.019487
0.020000,145.199969,10.822885,145.222635,3.003158,0.000277,0.000345,0.019479
0.020000,145.260021,10.824055,145.282698,3.003164,0.000268,-0.000436,0.019472
0.020000,145.320073,10.825224,145.342762,3.003169,0.000271,0.000153,0.019465
0.020000,145.380125,10.826393,145.402825,3.003174,0.000275,0.000221,0.019457
0.020000,145.440178,10.827561,145.462889,3.003180,0.000268,-0.000374,0.019450
0.020000,145.500230,10.828729,145.522953,3.003185,0.000272,0.000214,0.019442
0.020000,145.560282,10.829896,145.583016,3.003191,0.000274,0.000098,0.019435
0.020000,145.620335,10.831063,145.643080,3.003196,0.000268,-0.000312,0.019427
0.020000,145.680388,10.832230,145.703144,3.003202,0.000273,0.000275,0.019420
0.020000,145.740441,10.833396,145.763208,3.003207,0.000273,-0.000025,0.019412
0.020000,145.800494,10.834562,145.823273,3.003212,0.000268,-0.000250,0.019404
0.020000,145.860547,10.835727,145.883337,3.003218,0.000275,0.000336,0.019397
0.020000,145.920600,10.836892,145.943402,3.003223,0.000272,-0.000148,0.019389
0.020000,145.980653,10.838056,146.003466,3.003229,0.000268,-0.000188,0.019382
0.020000,146.040706,10.839220,146.063531,3.003234,0.000276,0.000397,0.019374
0.020000,146.100760,10.840383,146.123596,3.003240,0.000270,-0.000269,0.019366
0.020000,146.160814,10.841546,146.183660,3.003245,0.000268,-0.000127,0.019359
0.020000,146.220867,10.842709,146.243725,3.003250,0.000277,0.000457,0.019351
0.020000,146.280921,10.843871,146.303791,3.003256,0.000269,-0.000391,0.019343
0.020000,146.340975,10.845032,146.363856,3.003261,0.000268,-0.000065,0.019336
0.020000,146.401029,10.846193,146.423921,3.003267,0.000278,0.000517,0.019328
0.020000,146.461084,10.847354,146.483987,3.003272,0.000268,-0.000512,0.019320
0.020000,146.521138,10.848514,146.544052,3.003277,0.000269,0.000052,0.019313
0.020000,146.581192,10.849674,146.604118,3.003283,0.000277,0.000408,0.019305
0.020000,146.641247,10.850833,146.664184,3.003288,0.000268,-0.000464,0.019297
0.020000,146.701302,10.851992,146.724249,3.003294,0.000270,0.000117,0.019289
0.020000,146.761356,10.853150,146.784315,3.003299,0.000276,0.000286,0.019282
0.020000,146.821411,10.854308,146.844382,3.003305,0.000268,-0.000402,0.019274
0.020000,146.881466,10.855466,146.904448,3.003310,0.000271,0.000177,0.019266
0.020000,146.941522,10.856623,146.964514,3.003316,0.000275,0.000164,0.019258
0.020000,147.001577,10.857779,147.024580,3.003321,0.000268,-0.000340,0.019251
0.020000,147.061632,10.858935,147.084647,3.003326,0.000273,0.000237,0.019243
0.020000,147.121688,10.860091,147.144714,3.003332,0.000273,0.000043,0.019235
0.020000,147.181743,10.861246,147.204780,3.003337,0.000268,-0.000279,0.019227
0.020000,147.241799,10.862400,147.264847,3.003343,0.000274,0.000296,0.019219
0.020000,147.301855,10.863554,147.324914,3.003348,0.000272,-0.000077,0.019211
0.020000,147.361911,10.864708,147.384981,3.003354,0.000268,-0.000218,0.019203
0.020000,147.421967,10.865861,147.445048,3.003359,0.000275,0.000355,0.019195
0.020000,147.482023,10.867014,147.505116,3.003364,0.000271,-0.000197,0.019188
0.020000,147.542080,10.868166,147.565183,3.003370,0.000268,-0.000158,0.019180
0.020000,147.602136,10.869318,147.625251,3.003375,0.000276,0.000414,0.019172
0.020000,147.662193,10.870469,147.685318,3.003381,0.000270,-0.000316,0.019164
0.020000,147.722250,10.871620,147.745386,3.003386,0.000268,-0.000098,0.019156
0.020000,147.782306,10.872770,147.805454,3.003392,0.000277,0.000472,0.019148
0.020000,147.842363,10.873920,147.865522,3.003397,0.000269,-0.000434,0.019140
0.020000,147.902420,10.875070,147.925590,3.003402,0.000268,-0.000016,0.019132
0.020000,147.962477,10.876219,147.985658,3.003408,0.000278,0.000466,0.019124
0.020000,148.022535,10.877367,148.045726,3.003413,0.000268,-0.000487,0.019116
0.020000,148.082592,10.878515,148.105795,3.003419,0.000270,0.000081,0.019108
0.020000,148.142650,10.879662,148.165863,3.003424,0.000276,0.000346,0.019100
0.020000,148.202707,10.880809,148.225932,3.003430,0.000268,-0.000426,0.019092
0.020000,148.262765,10.881956,148.286000,3.003435,0.000271,0.000139,0.019084
0.020000,148.322823,10.883102,148.346069,3.003440,0.000275,0.000227,0.019075
0.020000,148.382881,10.884247,148.406138,3.003446,0.000268,-0.000365,0.019067
0.020000,148.442939,10.885392,148.466207,3.003451,0.000272,0.000198,0.019059
0.020000,148.502997,10.886537,148.526276,3.003457,0.000274,0.000108,0.019051
0.020000,148.563056,10.887681,148.586346,3.003462,0.000268,-0.000305,0.019043
0.020000,148.623114,10.888825,148.646415,3.003468,0.000273,0.000255,0.019035
0.020000,148.683173,10.889968,148.706484,3.003473,0.000273,-0.000009,0.019027
0.020000,148.743231,10.891110,148.766554,3.003478,0.000268,-0.000246,0.019018
0.020000,148.803290,10.892253,148.826624,3.003484,0.000274,0.000313,0.019010
0.020000,148.863349,10.893394,148.886693,3.003489,0.000272,-0.000126,0.019002
0.020000,148.923408,10.894535,148.946763,3.003495,0.000268,-0.000186,0.018994
0.020000,148.983467,10.895676,149.006833,3.003500,0.000275,0.000370,0.018986
0.020000,149.043527,10.896816,149.066903,3.003506,0.000271,-0.000241,0.018977
0.020000,149.103586,10.897956,149.126974,3.003511,0.000268,-0.000128,0.018969
0.020000,149.163646,10.899095,149.187044,3.003516,0.000277,0.000426,0.018961
0.020000,149.223705,10.900234,149.247114,3.003522,0.000269,-0.000356,0.018952
0.020000,149.283765,10.901372,149.307185,3.003527,0.000268,-0.000069,0.018944
0.020000,149.343825,10.902509,149.367256,3.003533,0.000278,0.000482,0.018936
0.020000,149.403885,10.903647,149.427326,3.003538,0.000268,-0.000470,0.018928
0.020000,149.463945,10.904783,149.487397,3.003544,0.000269,0.000034,0.018919
0.020000,149.524005,10.905919,149.547468,3.003549,0.000277,0.000400,0.018911
0.020000,149.584066,10.907055,149.607539,3.003554,0.000268,-0.000445,0.018902
0.020000,149.644126,10.908190,149.667610,3.003560,0.000270,0.000103,0.018894
0.020000,149.704187,10.909325,149.727682,3.003565,0.000276,0.000284,0.018886
0.020000,149.764247,10.910459,149.787753,3.003571,0.000268,-0.000386,0.018877
0.020000,149.824308,10.911593,149.847825,3.003576,0.000271,0.000159,0.018869
0.020000,149.884369,10.912726,149.907896,3.003582,0.000275,0.000169,0.018860
0.020000,149.944430,10.913859,149.967968,3.003587,0.000268,-0.000327,0.018852
0.020000,150.004491,10.914991,150.028040,3.003592,0.000272,0.000215,0.018844
0.020000,150.064553,10.916122,150.088112,3.003598,0.000274,0.000055,0.018835
0.020000,150.124614,10.917253,150.148184,3.003603,0.000268,-0.000269,0.018827
0.020000,150.184676,10.918384,150.208256,3.003609,0.000274,0.000270,0.018818
0.020000,150.244737,10.919514,150.268328,3.003614,0.000272,-0.000058,0.018810
0.020000,150.304799,10.920644,150.328401,3.003620,0.000268,-0.000212,0.018801
0.020000,150.364861,10.921773,150.388473,3.003625,0.000275,0.000325,0.018793
0.020000,150.424923,10.922902,150.448546,3.003630,0.000271,-0.000170,0.018784
0.020000,150.484985,10.924030,150.508619,3.003636,0.000268,-0.000155,0.018775
0.020000,150.545047,10.925157,150.568691,3.003641,0.000276,0.000379,0.018767
0.020000,150.605110,10.926284,150.628764,3.003647,0.000270,-0.000280,0.018758
0.020000,150.665172,10.927411,150.688837,3.003652,0.000268,-0.000098,0.018750
0.020000,150.725235,10.928537,150.748911,3.003658,0.000277,0.000432,0.018741
0.020000,150.785297,10.929662,150.808984,3.003663,0.000269,-0.000389,0.018733
0.020000,150.845360,10.930787,150.869057,3.003668,0.000268,-0.000029,0.018724
0.020000,150.905423,10.931912,150.929131,3.003674,0.000277,0.000446,0.018715
0.020000,150.965486,10.933036,150.989204,3.003679,0.000268,-0.000459,0.018707
0.020000,151.025550,10.934159,151.049278,3.003685,0.000270,0.000068,0.018698
0.020000,151.085613,10.935282,151.109352,3.003690,0.000276,0.000334,0.018689
0.020000,151.145676,10.936405,151.169426,3.003696,0.000268,-0.000401,0.018681
0.020000,151.205740,10.937527,151.229500,3.003701,0.000271,0.000122,0.018672
0.020000,151.265803,10.938648,151.289574,3.003707,0.000275,0.000223,0.018663
0.020000,151.325867,10.939769,151.349648,3.003712,0.000268,-0.000344,0.018654
0.020000,151.385931,10.940889,151.409722,3.003717,0.000272,0.000175,0.018646
0.020000,151.445995,10.942009,151.469797,3.003723,0.000274,0.000114,0.018637
0.020000,151.506059,10.943128,151.529871,3.003728,0.000268,-0.000288,0.018628
0.020000,151.566124,10.944247,151.589946,3.003734,0.000273,0.000228,0.018619
0.020000,151.626188,10.945365,151.650021,3.003739,0.000273,0.000005,0.018611
0.020000,151.686252,10.946483,151.710096,3.003744,0.000268,-0.000233,0.018602
0.020000,151.746317,10.947600,151.770171,3.003750,0.000274,0.000280,0.018593
0.020000,151.806382,10.948717,151.830246,3.003755,0.000272,-0.000102,0.018584
0.020000,151.866447,10.949833,151.890321,3.003761,0.000268,-0.000178,0.018575
0.020000,151.926512,10.950948,151.950396,3.003766,0.000275,0.000332,0.018566
0.020000,151.986577,10.952063,152.010472,3.003772,0.000271,-0.000207,0.018557
0.020000,152.046642,10.953178,152.070547,3.003777,0.000268,-0.000123,0.018549
0.020000,152.106707,10.954292,152.130623,3.003783,0.000276,0.000382,0.018540
0.020000,152.166773,10.955405,152.190699,3.003788,0.000270,-0.000311,0.018531
0.020000,152.226838,10.956518,152.250775,3.003793,0.000268,-0.000070,0.018522
0.020000,152.286904,10.957631,152.310851,3.003799,0.000277,0.000432,0.018513
0.020000,152.346970,10.958742,152.370927,3.003804,0.000269,-0.000414,0.018504
0.020000,152.407036,10.959854,152.431003,3.003810,0.000269,0.000018,0.018495
0.020000,152.467102,10.960965,152.491079,3.003815,0.000277,0.000376,0.018486
0.020000,152.527168,10.962075,152.551156,3.003820,0.000268,-0.000410,0.018477
0.020000,152.587234,10.963184,152.611232,3.003826,0.000270,0.000087,0.018468
0.020000,152.647300,10.964294,152.671309,3.003831,0.000276,0.000270,0.018459
0.020000,152.707367,10.965402,152.731386,3.003837,0.000268,-0.000356,0.018450
0.020000,152.767434,10.966510,152.791462,3.003842,0.000271,0.000137,0.018441
0.020000,152.827500,10.967618,152.851539,3.003848,0.000274,0.000165,0.018432
0.020000,152.887567,10.968725,152.911616,3.003853,0.000268,-0.000302,0.018423
0.020000,152.947634,10.969831,152.971694,3.003858,0.000272,0.000187,0.018414
0.020000,153.007701,10.970937,153.031771,3.003864,0.000273,0.000062,0.018405
0.020000,153.067768,10.972043,153.091848,3.003869,0.000268,-0.000248,0.018396
0.020000,153.127836,10.973147,153.151926,3.003875,0.000273,0.000236,0.018386
0.020000,153.187903,10.974252,153.212003,3.003880,0.000272,-0.000039,0.018377
0.020000,153.247971,10.975355,153.272081,3.003886,0.000268,-0.000196,0.018368
0.020000,153.308038,10.976459,153.332159,3.003891,0.000274,0.000284,0.018359
0.020000,153.368106,10.977561,153.392237,3.003897,0.000271,-0.000139,0.018350
0.020000,153.428174,10.978663,153.452315,3.003902,0.000269,-0.000144,0.018341
0.020000,153.488242,10.979765,153.512393,3.003907,0.000275,0.000332,0.018331
0.020000,153.548310,10.980866,153.572471,3.003913,0.000270,-0.000237,0.018322
0.020000,153.608379,10.981966,153.632550,3.003918,0.000269,-0.000093,0.018313
0.020000,153.668447,10.983066,153.692628,3.003924,0.000276,0.000378,0.018304
0.020000,153.728516,10.984165,153.752707,3.003929,0.000269,-0.000334,0.018295
0.020000,153.788584,10.985264,153.812785,3.003934,0.000269,-0.000038,0.018285
0.020000,153.848653,10.986362,153.872864,3.003940,0.000277,0.000408,0.018276
0.020000,153.908722,10.987460,153.932943,3.003945,0.000269,-0.000412,0.018267
0.020000,153.968791,10.988557,153.993022,3.003951,0.000270,0.000054,0.018257
0.020000,154.028860,10.989654,154.053101,3.003956,0.000276,0.000307,0.018248
0.020000,154.088929,10.990750,154.113180,3.003962,0.000269,-0.000360,0.018239
0.020000,154.148999,10.991845,154.173260,3.003967,0.000271,0.000102,0.018229
0.020000,154.209068,10.992940,154.233339,3.003973,0.000275,0.000209,0.018220
0.020000,154.269138,10.994034,154.293419,3.003978,0.000269,-0.000309,0.018211
0.020000,154.329207,10.995128,154.353498,3.003983,0.000272,0.000148,0.018201
0.020000,154.389277,10.996221,154.413578,3.003989,0.000274,0.000112,0.018192
0.020000,154.449347,10.997314,154.473658,3.003994,0.000269,-0.000259,0.018183
0.020000,154.509417,10.998406,154.533738,3.004000,0.000273,0.000194,0.018173
0.020000,154.569487,10.999498,154.593818,3.004005,0.000273,0.000017,0.018164
0.020000,154.629558,11.000588,154.653898,3.004010,0.000269,-0.000209,0.018154
0.020000,154.689628,11.001679,154.713979,3.004016,0.000273,0.000238,0.018145
0.020000,154.749699,11.002769,154.774059,3.004021,0.000272,-0.000077,0.018135
0.020000,154.809769,11.003858,154.834140,3.004027,0.000269,-0.000160,0.018126
0.020000,154.869840,11.004947,154.894220,3.004032,0.000274,0.000282,0.018116
0.020000,154.929911,11.006035,154.954301,3.004038,0.000271,-0.000168,0.018107
0.020000,154.989982,11.007122,155.014382,3.004043,0.000269,-0.000113,0.018097
0.020000,155.050053,11.008209,155.074463,3.004049,0.000275,0.000325,0.018088
0.020000,155.110124,11.009296,155.134544,3.004054,0.000270,-0.000257,0.018078
0.020000,155.170196,11.010381,155.194625,3.004059,0.000269,-0.000066,0.018069
0.020000,155.230267,11.011467,155.254706,3.004065,0.000276,0.000366,0.018059
0.020000,155.290339,11.012551,155.314788,3.004070,0.000269,-0.000345,0.018050
0.020000,155.350411,11.013635,155.374869,3.004076,0.000269,0.000004,0.018040
0.020000,155.410483,11.014719,155.434951,3.004081,0.000276,0.000334,0.018030
0.020000,155.470554,11.015802,155.495033,3.004087,0.000269,-0.000357,0.018021
0.020000,155.530627,11.016884,155.555115,3.004092,0.000270,0.000069,0.018011
0.020000,155.590699,11.017966,155.615197,3.004097,0.000275,0.000242,0.018002
0.020000,155.650771,11.019047,155.675279,3.004103,0.000269,-0.000309,0.017992
